,L,counts,cps,cps_per_nA
543,135.86,56.0,93.33333333333334,0.9240924092409242
544,135.88,61.0,101.66666666666667,1.0066006600660067
545,135.9,58.0,96.66666666666667,0.9570957095709571
546,135.92,70.0,116.66666666666667,1.155115511551155
547,135.94,69.0,115.0,1.1386138613861385
548,135.96,55.0,91.66666666666667,0.9075907590759076
549,135.98,62.0,103.33333333333334,1.0231023102310233
550,136.0,57.0,95.0,0.9405940594059405
551,136.02,73.0,121.66666666666667,1.2046204620462047
552,136.04,65.0,108.33333333333334,1.0726072607260726
553,136.06,66.0,110.0,1.0891089108910892
554,136.08,57.0,95.0,0.9405940594059405
555,136.1,48.0,80.0,0.7920792079207921
556,136.12,58.0,96.66666666666667,0.9570957095709571
557,136.14,60.0,100.0,0.9900990099009901
558,136.16,60.0,100.0,0.9900990099009901
559,136.18,72.0,120.0,1.188118811881188
560,136.2,56.0,93.33333333333334,0.9240924092409242
561,136.22,72.0,120.0,1.188118811881188
562,136.24,60.0,100.0,0.9900990099009901
563,136.26,54.0,90.0,0.8910891089108911
564,136.28,60.0,100.0,0.9900990099009901
565,136.3,58.0,96.66666666666667,0.9570957095709571
566,136.32,61.0,101.66666666666667,1.0066006600660067
567,136.34,62.0,103.33333333333334,1.0231023102310233
568,136.36,74.0,123.33333333333334,1.2211221122112212
569,136.38,55.0,91.66666666666667,0.9075907590759076
570,136.4,62.0,103.33333333333334,1.0231023102310233
571,136.42,64.0,106.66666666666667,1.0561056105610562
572,136.44,60.0,100.0,0.9900990099009901
573,136.46,65.0,108.33333333333334,1.0726072607260726
574,136.48,68.0,113.33333333333334,1.1221122112211221
575,136.5,62.0,103.33333333333334,1.0231023102310233
576,136.52,74.0,123.33333333333334,1.2211221122112212
577,136.54,69.0,115.0,1.1386138613861385
578,136.56,72.0,120.0,1.188118811881188
579,136.58,77.0,128.33333333333334,1.2706270627062708
580,136.6,65.0,108.33333333333334,1.0726072607260726
581,136.62,59.0,98.33333333333334,0.9735973597359737
582,136.64,58.0,96.66666666666667,0.9570957095709571
583,136.66,74.0,123.33333333333334,1.2211221122112212
584,136.68,78.0,130.0,1.2871287128712872
585,136.7,47.0,78.33333333333334,0.7755775577557756
586,136.72,60.0,100.0,0.9900990099009901
587,136.74,77.0,128.33333333333334,1.2706270627062708
588,136.76,67.0,111.66666666666667,1.1056105610561056
589,136.78,63.0,105.0,1.0396039603960396
590,136.8,61.0,101.66666666666667,1.0066006600660067
591,136.82,72.0,120.0,1.188118811881188
592,136.84,67.0,111.66666666666667,1.1056105610561056
593,136.86,62.0,103.33333333333334,1.0231023102310233
594,136.88,72.0,120.0,1.188118811881188
595,136.9,53.0,88.33333333333334,0.8745874587458747
596,136.92,63.0,105.0,1.0396039603960396
597,136.94,88.0,146.66666666666669,1.4521452145214524
598,136.96,73.0,121.66666666666667,1.2046204620462047
599,136.98,89.0,148.33333333333334,1.4686468646864688
600,137.0,73.0,121.66666666666667,1.2046204620462047
601,137.02,63.0,105.0,1.0396039603960396
602,137.04,83.0,138.33333333333334,1.3696369636963697
603,137.06,61.0,101.66666666666667,1.0066006600660067
604,137.08,74.0,123.33333333333334,1.2211221122112212
605,137.1,66.0,110.0,1.0891089108910892
606,137.12,68.0,113.33333333333334,1.1221122112211221
607,137.14,69.0,115.0,1.1386138613861385
608,137.16,78.0,130.0,1.2871287128712872
609,137.18,81.0,135.0,1.3366336633663367
610,137.2,63.0,105.0,1.0396039603960396
611,137.22,63.0,105.0,1.0396039603960396
612,137.24,82.0,136.66666666666669,1.3531353135313533
613,137.26,63.0,105.0,1.0396039603960396
614,137.28,76.0,126.66666666666667,1.2541254125412542
615,137.3,63.0,105.0,1.0396039603960396
616,137.32,61.0,101.66666666666667,1.0066006600660067
617,137.34,81.0,135.0,1.3366336633663367
618,137.36,83.0,138.33333333333334,1.3696369636963697
619,137.38,62.0,103.33333333333334,1.0231023102310233
620,137.4,61.0,101.66666666666667,1.0066006600660067
621,137.42,59.0,98.33333333333334,0.9735973597359737
622,137.44,71.0,118.33333333333334,1.1716171617161717
623,137.46,72.0,120.0,1.188118811881188
624,137.48,69.0,115.0,1.1386138613861385
625,137.5,69.0,115.0,1.1386138613861385
626,137.52,56.0,93.33333333333334,0.9240924092409242
627,137.54,54.0,90.0,0.8910891089108911
628,137.56,68.0,113.33333333333334,1.1221122112211221
629,137.58,79.0,131.66666666666669,1.3036303630363038
630,137.6,74.0,123.33333333333334,1.2211221122112212
631,137.62,68.0,113.33333333333334,1.1221122112211221
632,137.64,65.0,108.33333333333334,1.0726072607260726
633,137.66,86.0,143.33333333333334,1.4191419141914192
634,137.68,64.0,106.66666666666667,1.0561056105610562
635,137.7,77.0,128.33333333333334,1.2706270627062708
636,137.72,82.0,136.66666666666669,1.3531353135313533
637,137.74,80.0,133.33333333333334,1.3201320132013201
638,137.76,78.0,130.0,1.2871287128712872
639,137.78,75.0,125.0,1.2376237623762376
640,137.8,75.0,125.0,1.2376237623762376
641,137.82,70.0,116.66666666666667,1.155115511551155
642,137.84,74.0,123.33333333333334,1.2211221122112212
643,137.86,71.0,118.33333333333334,1.1716171617161717
644,137.88,80.0,133.33333333333334,1.3201320132013201
645,137.9,79.0,131.66666666666669,1.3036303630363038
646,137.92,72.0,120.0,1.188118811881188
647,137.94,73.0,121.66666666666667,1.2046204620462047
648,137.96,83.0,138.33333333333334,1.3696369636963697
649,137.98,74.0,123.33333333333334,1.2211221122112212
650,138.0,69.0,115.0,1.1386138613861385
651,138.02,86.0,143.33333333333334,1.4191419141914192
652,138.04,76.0,126.66666666666667,1.2541254125412542
653,138.06,94.0,156.66666666666669,1.5511551155115513
654,138.08,75.0,125.0,1.2376237623762376
655,138.1,74.0,123.33333333333334,1.2211221122112212
656,138.12,84.0,140.0,1.386138613861386
657,138.14,91.0,151.66666666666669,1.501650165016502
658,138.16,70.0,116.66666666666667,1.155115511551155
659,138.18,94.0,156.66666666666669,1.5511551155115513
660,138.2,88.0,146.66666666666669,1.4521452145214524
661,138.22,82.0,136.66666666666669,1.3531353135313533
662,138.24,78.0,130.0,1.2871287128712872
663,138.26,66.0,110.0,1.0891089108910892
664,138.28,81.0,135.0,1.3366336633663367
665,138.3,94.0,156.66666666666669,1.5511551155115513
666,138.32,88.0,146.66666666666669,1.4521452145214524
667,138.34,77.0,128.33333333333334,1.2706270627062708
668,138.36,79.0,131.66666666666669,1.3036303630363038
669,138.38,82.0,136.66666666666669,1.3531353135313533
670,138.4,82.0,136.66666666666669,1.3531353135313533
671,138.42,87.0,145.0,1.4356435643564356
672,138.44,85.0,141.66666666666669,1.4026402640264028
673,138.46,81.0,135.0,1.3366336633663367
674,138.48,79.0,131.66666666666669,1.3036303630363038
675,138.5,85.0,141.66666666666669,1.4026402640264028
676,138.52,94.0,156.66666666666669,1.5511551155115513
677,138.54,88.0,146.66666666666669,1.4521452145214524
678,138.56,105.0,175.0,1.7326732673267327
679,138.58,89.0,148.33333333333334,1.4686468646864688
680,138.6,89.0,148.33333333333334,1.4686468646864688
681,138.62,72.0,120.0,1.188118811881188
682,138.64,85.0,141.66666666666669,1.4026402640264028
683,138.66,75.0,125.0,1.2376237623762376
684,138.68,84.0,140.0,1.386138613861386
685,138.7,99.0,165.0,1.6336633663366336
686,138.72,93.0,155.0,1.5346534653465347
687,138.74,86.0,143.33333333333334,1.4191419141914192
688,138.76,92.0,153.33333333333334,1.5181518151815183
689,138.78,107.0,178.33333333333334,1.7656765676567658
690,138.8,95.0,158.33333333333334,1.5676567656765676
691,138.82,117.0,195.0,1.9306930693069306
692,138.84,85.0,141.66666666666669,1.4026402640264028
693,138.86,82.0,136.66666666666669,1.3531353135313533
694,138.88,95.0,158.33333333333334,1.5676567656765676
695,138.9,93.0,155.0,1.5346534653465347
696,138.92,100.0,166.66666666666669,1.6501650165016504
697,138.94,93.0,155.0,1.5346534653465347
698,138.96,91.0,151.66666666666669,1.501650165016502
699,138.98,93.0,155.0,1.5346534653465347
700,139.0,91.0,151.66666666666669,1.501650165016502
701,139.02,86.0,143.33333333333334,1.4191419141914192
702,139.04,87.0,145.0,1.4356435643564356
703,139.06,88.0,146.66666666666669,1.4521452145214524
704,139.08,92.0,153.33333333333334,1.5181518151815183
705,139.1,86.0,143.33333333333334,1.4191419141914192
706,139.12,108.0,180.0,1.7821782178217822
707,139.14,100.0,166.66666666666669,1.6501650165016504
708,139.16,98.0,163.33333333333334,1.6171617161716172
709,139.18,83.0,138.33333333333334,1.3696369636963697
710,139.2,118.0,196.66666666666669,1.9471947194719474
711,139.22,108.0,180.0,1.7821782178217822
712,139.24,87.0,145.0,1.4356435643564356
713,139.26,104.0,173.33333333333334,1.7161716171617163
714,139.28,102.0,170.0,1.683168316831683
715,139.3,89.0,148.33333333333334,1.4686468646864688
716,139.32,106.0,176.66666666666669,1.7491749174917495
717,139.34,86.0,143.33333333333334,1.4191419141914192
718,139.36,97.0,161.66666666666669,1.6006600660066008
719,139.38,93.0,155.0,1.5346534653465347
720,139.4,100.0,166.66666666666669,1.6501650165016504
721,139.42,101.0,168.33333333333334,1.6666666666666667
722,139.44,102.0,170.0,1.683168316831683
723,139.46,103.0,171.66666666666669,1.6996699669967
724,139.48,108.0,180.0,1.7821782178217822
725,139.5,104.0,173.33333333333334,1.7161716171617163
726,139.52,103.0,171.66666666666669,1.6996699669967
727,139.54,108.0,180.0,1.7821782178217822
728,139.56,110.0,183.33333333333334,1.8151815181518152
729,139.58,109.0,181.66666666666669,1.7986798679867988
730,139.6,104.0,173.33333333333334,1.7161716171617163
731,139.62,99.0,165.0,1.6336633663366336
732,139.64,108.0,180.0,1.7821782178217822
733,139.66,95.0,158.33333333333334,1.5676567656765676
734,139.68,102.0,170.0,1.683168316831683
735,139.7,108.0,180.0,1.7821782178217822
736,139.72,88.0,146.66666666666669,1.4521452145214524
737,139.74,108.0,180.0,1.7821782178217822
738,139.76,90.0,150.0,1.4851485148514851
739,139.78,114.0,190.0,1.881188118811881
740,139.8,112.0,186.66666666666669,1.8481848184818483
741,139.82,118.0,196.66666666666669,1.9471947194719474
742,139.84,104.0,173.33333333333334,1.7161716171617163
743,139.86,118.0,196.66666666666669,1.9471947194719474
744,139.88,99.0,165.0,1.6336633663366336
745,139.9,96.0,160.0,1.5841584158415842
746,139.92,107.0,178.33333333333334,1.7656765676567658
747,139.94,114.0,190.0,1.881188118811881
748,139.96,97.0,161.66666666666669,1.6006600660066008
749,139.98,125.0,208.33333333333334,2.062706270627063
750,140.0,112.0,186.66666666666669,1.8481848184818483
751,140.02,107.0,178.33333333333334,1.7656765676567658
752,140.04,123.0,205.0,2.0297029702970297
753,140.06,108.0,180.0,1.7821782178217822
754,140.08,125.0,208.33333333333334,2.062706270627063
755,140.1,109.0,181.66666666666669,1.7986798679867988
756,140.12,110.0,183.33333333333334,1.8151815181518152
757,140.14,120.0,200.0,1.9801980198019802
758,140.16,111.0,185.0,1.8316831683168318
759,140.18,116.0,193.33333333333334,1.9141914191419143
760,140.2,110.0,183.33333333333334,1.8151815181518152
761,140.22,109.0,181.66666666666669,1.7986798679867988
762,140.24,125.0,208.33333333333334,2.062706270627063
763,140.26,129.0,215.0,2.128712871287129
764,140.28,96.0,160.0,1.5841584158415842
765,140.3,122.0,203.33333333333334,2.0132013201320134
766,140.32,112.0,186.66666666666669,1.8481848184818483
767,140.34,111.0,185.0,1.8316831683168318
768,140.36,113.0,188.33333333333334,1.8646864686468647
769,140.38,141.0,235.0,2.3267326732673266
770,140.4,97.0,161.66666666666669,1.6006600660066008
771,140.42,118.0,196.66666666666669,1.9471947194719474
772,140.44,114.0,190.0,1.881188118811881
773,140.46,130.0,216.66666666666669,2.145214521452145
774,140.48,114.0,190.0,1.881188118811881
775,140.5,126.0,210.0,2.0792079207920793
776,140.52,112.0,186.66666666666669,1.8481848184818483
777,140.54,125.0,208.33333333333334,2.062706270627063
778,140.56,116.0,193.33333333333334,1.9141914191419143
779,140.58,112.0,186.66666666666669,1.8481848184818483
780,140.6,120.0,200.0,1.9801980198019802
781,140.62,149.0,248.33333333333334,2.458745874587459
782,140.64,133.0,221.66666666666669,2.1947194719471947
783,140.66,129.0,215.0,2.128712871287129
784,140.68,124.0,206.66666666666669,2.0462046204620465
785,140.7,137.0,228.33333333333334,2.2607260726072607
786,140.72,113.0,188.33333333333334,1.8646864686468647
787,140.74,150.0,250.0,2.4752475247524752
788,140.76,132.0,220.0,2.1782178217821784
789,140.78,120.0,200.0,1.9801980198019802
790,140.8,143.0,238.33333333333334,2.3597359735973598
791,140.82,132.0,220.0,2.1782178217821784
792,140.84,123.0,205.0,2.0297029702970297
793,140.86,163.0,271.6666666666667,2.68976897689769
794,140.88,147.0,245.0,2.4257425742574257
795,140.9,133.0,221.66666666666669,2.1947194719471947
796,140.92,140.0,233.33333333333334,2.31023102310231
797,140.94,149.0,248.33333333333334,2.458745874587459
798,140.96,149.0,248.33333333333334,2.458745874587459
799,140.98,140.0,233.33333333333334,2.31023102310231
800,141.0,142.0,236.66666666666669,2.3432343234323434
801,141.02,134.0,223.33333333333334,2.211221122112211
802,141.04,147.0,245.0,2.4257425742574257
803,141.06,145.0,241.66666666666669,2.392739273927393
804,141.08,144.0,240.0,2.376237623762376
805,141.1,144.0,240.0,2.376237623762376
806,141.12,151.0,251.66666666666669,2.491749174917492
807,141.14,140.0,233.33333333333334,2.31023102310231
808,141.16,131.0,218.33333333333334,2.161716171617162
809,141.18,147.0,245.0,2.4257425742574257
810,141.2,157.0,261.6666666666667,2.590759075907591
811,141.22,129.0,215.0,2.128712871287129
812,141.24,149.0,248.33333333333334,2.458745874587459
813,141.26,156.0,260.0,2.5742574257425743
814,141.28,157.0,261.6666666666667,2.590759075907591
815,141.3,139.0,231.66666666666669,2.293729372937294
816,141.32,142.0,236.66666666666669,2.3432343234323434
817,141.34,147.0,245.0,2.4257425742574257
818,141.36,154.0,256.6666666666667,2.5412541254125416
819,141.38,139.0,231.66666666666669,2.293729372937294
820,141.4,164.0,273.33333333333337,2.7062706270627066
821,141.42,160.0,266.6666666666667,2.6402640264026402
822,141.44,190.0,316.6666666666667,3.1353135313531353
823,141.46,165.0,275.0,2.722772277227723
824,141.48,160.0,266.6666666666667,2.6402640264026402
825,141.5,161.0,268.33333333333337,2.656765676567657
826,141.52,165.0,275.0,2.722772277227723
827,141.54,160.0,266.6666666666667,2.6402640264026402
828,141.56,128.0,213.33333333333334,2.1122112211221125
829,141.58,175.0,291.6666666666667,2.887788778877888
830,141.6,169.0,281.6666666666667,2.788778877887789
831,141.62,172.0,286.6666666666667,2.8382838283828384
832,141.64,141.0,235.0,2.3267326732673266
833,141.66,179.0,298.33333333333337,2.9537953795379543
834,141.68,170.0,283.33333333333337,2.8052805280528057
835,141.7,165.0,275.0,2.722772277227723
836,141.72,153.0,255.0,2.5247524752475248
837,141.74,164.0,273.33333333333337,2.7062706270627066
838,141.76,173.0,288.33333333333337,2.8547854785478552
839,141.78,170.0,283.33333333333337,2.8052805280528057
840,141.8,181.0,301.6666666666667,2.986798679867987
841,141.82,187.0,311.6666666666667,3.085808580858086
842,141.84,178.0,296.6666666666667,2.9372937293729375
843,141.86,168.0,280.0,2.772277227722772
844,141.88,210.0,350.0,3.4653465346534653
845,141.9,173.0,288.33333333333337,2.8547854785478552
846,141.92,158.0,263.33333333333337,2.6072607260726075
847,141.94,181.0,301.6666666666667,2.986798679867987
848,141.96,187.0,311.6666666666667,3.085808580858086
849,141.98,189.0,315.0,3.118811881188119
850,142.0,198.0,330.0,3.267326732673267
851,142.02,178.0,296.6666666666667,2.9372937293729375
852,142.04,190.0,316.6666666666667,3.1353135313531353
853,142.06,224.0,373.33333333333337,3.6963696369636967
854,142.08,210.0,350.0,3.4653465346534653
855,142.1,199.0,331.6666666666667,3.283828382838284
856,142.12,207.0,345.0,3.4158415841584158
857,142.14,193.0,321.6666666666667,3.184818481848185
858,142.16,210.0,350.0,3.4653465346534653
859,142.18,203.0,338.33333333333337,3.3498349834983503
860,142.2,192.0,320.0,3.1683168316831685
861,142.22,195.0,325.0,3.217821782178218
862,142.24,205.0,341.6666666666667,3.382838283828383
863,142.26,178.0,296.6666666666667,2.9372937293729375
864,142.28,205.0,341.6666666666667,3.382838283828383
865,142.3,218.0,363.33333333333337,3.5973597359735976
866,142.32,209.0,348.33333333333337,3.4488448844884494
867,142.34,214.0,356.6666666666667,3.5313531353135317
868,142.36,185.0,308.33333333333337,3.052805280528053
869,142.38,222.0,370.0,3.6633663366336635
870,142.4,231.0,385.0,3.8118811881188117
871,142.42,255.0,425.0,4.207920792079208
872,142.44,220.0,366.6666666666667,3.6303630363036303
873,142.46,242.0,403.33333333333337,3.993399339933994
874,142.48,235.0,391.6666666666667,3.877887788778878
875,142.5,203.0,338.33333333333337,3.3498349834983503
876,142.52,228.0,380.0,3.762376237623762
877,142.54,241.0,401.6666666666667,3.976897689768977
878,142.56,239.0,398.33333333333337,3.9438943894389444
879,142.58,250.0,416.6666666666667,4.125412541254126
880,142.6,213.0,355.0,3.514851485148515
881,142.62,222.0,370.0,3.6633663366336635
882,142.64,264.0,440.0,4.356435643564357
883,142.66,221.0,368.33333333333337,3.646864686468647
884,142.68,246.0,410.0,4.0594059405940595
885,142.7,237.0,395.0,3.910891089108911
886,142.72,234.0,390.0,3.8613861386138613
887,142.74,247.0,411.6666666666667,4.075907590759076
888,142.76,223.0,371.6666666666667,3.67986798679868
889,142.78,259.0,431.6666666666667,4.2739273927392745
890,142.8,272.0,453.33333333333337,4.488448844884489
891,142.82,247.0,411.6666666666667,4.075907590759076
892,142.84,256.0,426.6666666666667,4.224422442244225
893,142.86,241.0,401.6666666666667,3.976897689768977
894,142.88,269.0,448.33333333333337,4.438943894389439
895,142.9,261.0,435.0,4.306930693069307
896,142.92,258.0,430.0,4.257425742574258
897,142.94,311.0,518.3333333333334,5.132013201320133
898,142.96,249.0,415.0,4.108910891089109
899,142.98,285.0,475.0,4.702970297029703
900,143.0,252.0,420.0,4.158415841584159
901,143.02,299.0,498.33333333333337,4.9339933993399345
902,143.04,260.0,433.33333333333337,4.29042904290429
903,143.06,314.0,523.3333333333334,5.181518151815182
904,143.08,290.0,483.33333333333337,4.785478547854786
905,143.1,269.0,448.33333333333337,4.438943894389439
906,143.12,295.0,491.6666666666667,4.867986798679868
907,143.14,288.0,480.0,4.752475247524752
908,143.16,330.0,550.0,5.445544554455446
909,143.18,355.0,591.6666666666667,5.858085808580859
910,143.2,304.0,506.6666666666667,5.016501650165017
911,143.22,315.0,525.0,5.198019801980198
912,143.24,315.0,525.0,5.198019801980198
913,143.26,328.0,546.6666666666667,5.412541254125413
914,143.28,304.0,506.6666666666667,5.016501650165017
915,143.3,288.0,480.0,4.752475247524752
916,143.32,334.0,556.6666666666667,5.511551155115512
917,143.34,324.0,540.0,5.346534653465347
918,143.36,353.0,588.3333333333334,5.8250825082508255
919,143.38,347.0,578.3333333333334,5.726072607260726
920,143.4,355.0,591.6666666666667,5.858085808580859
921,143.42,330.0,550.0,5.445544554455446
922,143.44,359.0,598.3333333333334,5.924092409240925
923,143.46,366.0,610.0,6.03960396039604
924,143.48,357.0,595.0,5.891089108910891
925,143.5,370.0,616.6666666666667,6.105610561056106
926,143.52,351.0,585.0,5.792079207920792
927,143.54,362.0,603.3333333333334,5.973597359735974
928,143.56,393.0,655.0,6.485148514851486
929,143.58,390.0,650.0,6.435643564356436
930,143.6,334.0,556.6666666666667,5.511551155115512
931,143.62,397.0,661.6666666666667,6.551155115511552
932,143.64,394.0,656.6666666666667,6.501650165016502
933,143.66,400.0,666.6666666666667,6.6006600660066015
934,143.68,394.0,656.6666666666667,6.501650165016502
935,143.7,352.0,586.6666666666667,5.80858085808581
936,143.72,417.0,695.0,6.881188118811881
937,143.74,415.0,691.6666666666667,6.848184818481849
938,143.76,393.0,655.0,6.485148514851486
939,143.78,409.0,681.6666666666667,6.74917491749175
940,143.8,452.0,753.3333333333334,7.458745874587459
941,143.82,432.0,720.0,7.128712871287129
942,143.84,388.0,646.6666666666667,6.402640264026403
943,143.86,437.0,728.3333333333334,7.211221122112212
944,143.88,469.0,781.6666666666667,7.73927392739274
945,143.9,435.0,725.0,7.178217821782178
946,143.92,474.0,790.0,7.821782178217822
947,143.94,460.0,766.6666666666667,7.590759075907592
948,143.96,411.0,685.0,6.782178217821782
949,143.98,468.0,780.0,7.7227722772277225
950,144.0,459.0,765.0,7.574257425742574
951,144.02,475.0,791.6666666666667,7.838283828382839
952,144.04,487.0,811.6666666666667,8.036303630363037
953,144.06,483.0,805.0,7.97029702970297
954,144.08,489.0,815.0,8.069306930693068
955,144.1,493.0,821.6666666666667,8.135313531353136
956,144.12,497.0,828.3333333333334,8.201320132013201
957,144.14,502.0,836.6666666666667,8.283828382838285
958,144.16,541.0,901.6666666666667,8.927392739273929
959,144.18,545.0,908.3333333333334,8.993399339933994
960,144.2,520.0,866.6666666666667,8.58085808580858
961,144.22,526.0,876.6666666666667,8.67986798679868
962,144.24,566.0,943.3333333333334,9.33993399339934
963,144.26,538.0,896.6666666666667,8.877887788778878
964,144.28,563.0,938.3333333333334,9.290429042904291
965,144.3,513.0,855.0,8.465346534653465
966,144.32,574.0,956.6666666666667,9.471947194719473
967,144.34,577.0,961.6666666666667,9.521452145214521
968,144.36,581.0,968.3333333333334,9.587458745874589
969,144.38,614.0,1023.3333333333334,10.132013201320133
970,144.4,552.0,920.0,9.108910891089108
971,144.42,619.0,1031.6666666666667,10.214521452145215
972,144.44,531.0,885.0,8.762376237623762
973,144.46,595.0,991.6666666666667,9.818481848184819
974,144.48,601.0,1001.6666666666667,9.917491749174918
975,144.5,599.0,998.3333333333334,9.884488448844884
976,144.52,665.0,1108.3333333333335,10.973597359735976
977,144.54,647.0,1078.3333333333335,10.676567656765679
978,144.56,696.0,1160.0,11.485148514851485
979,144.58,666.0,1110.0,10.990099009900991
980,144.6,698.0,1163.3333333333335,11.51815181518152
981,144.62,655.0,1091.6666666666667,10.80858085808581
982,144.64,737.0,1228.3333333333335,12.161716171617163
983,144.66,727.0,1211.6666666666667,11.996699669966997
984,144.68,676.0,1126.6666666666667,11.155115511551156
985,144.7,671.0,1118.3333333333335,11.072607260726073
986,144.72,709.0,1181.6666666666667,11.6996699669967
987,144.74,710.0,1183.3333333333335,11.716171617161718
988,144.76,756.0,1260.0,12.475247524752476
989,144.78,747.0,1245.0,12.326732673267326
990,144.8,733.0,1221.6666666666667,12.095709570957096
991,144.82,759.0,1265.0,12.524752475247524
992,144.84,734.0,1223.3333333333335,12.112211221122113
993,144.86,823.0,1371.6666666666667,13.58085808580858
994,144.88,802.0,1336.6666666666667,13.234323432343235
995,144.9,801.0,1335.0,13.217821782178218
996,144.92,795.0,1325.0,13.118811881188119
997,144.94,826.0,1376.6666666666667,13.630363036303631
998,144.96,813.0,1355.0,13.415841584158416
999,144.98,830.0,1383.3333333333335,13.696369636963698
1000,145.0,872.0,1453.3333333333335,14.38943894389439
1001,145.02,860.0,1433.3333333333335,14.191419141914192
1002,145.04,837.0,1395.0,13.811881188118813
1003,145.06,864.0,1440.0,14.257425742574258
1004,145.08,914.0,1523.3333333333335,15.082508250825084
1005,145.1,883.0,1471.6666666666667,14.570957095709572
1006,145.12,949.0,1581.6666666666667,15.66006600660066
1007,145.14,945.0,1575.0,15.594059405940595
1008,145.16,913.0,1521.6666666666667,15.066006600660067
1009,145.18,1015.0,1691.6666666666667,16.74917491749175
1010,145.2,1009.0,1681.6666666666667,16.65016501650165
1011,145.22,1011.0,1685.0,16.683168316831683
1012,145.24,1011.0,1685.0,16.683168316831683
1013,145.26,1008.0,1680.0,16.633663366336634
1014,145.28,1014.0,1690.0,16.73267326732673
1015,145.3,1029.0,1715.0,16.980198019801982
1016,145.32,1061.0,1768.3333333333335,17.50825082508251
1017,145.34,1049.0,1748.3333333333335,17.31023102310231
1018,145.36,1106.0,1843.3333333333335,18.250825082508253
1019,145.38,1074.0,1790.0,17.722772277227723
1020,145.4,1116.0,1860.0,18.415841584158414
1021,145.42,1076.0,1793.3333333333335,17.755775577557756
1022,145.44,1176.0,1960.0,19.405940594059405
1023,145.46,1048.0,1746.6666666666667,17.293729372937296
1024,145.48,1160.0,1933.3333333333335,19.141914191419144
1025,145.5,1128.0,1880.0,18.613861386138613
1026,145.52,1178.0,1963.3333333333335,19.43894389438944
1027,145.54,1201.0,2001.6666666666667,19.81848184818482
1028,145.56,1195.0,1991.6666666666667,19.71947194719472
1029,145.58,1146.0,1910.0,18.91089108910891
1030,145.6,1148.0,1913.3333333333335,18.943894389438945
1031,145.62,1194.0,1990.0,19.702970297029704
1032,145.64,1258.0,2096.666666666667,20.759075907590763
1033,145.66,1317.0,2195.0,21.73267326732673
1034,145.68,1206.0,2010.0,19.900990099009903
1035,145.7,1324.0,2206.666666666667,21.84818481848185
1036,145.72,1302.0,2170.0,21.485148514851485
1037,145.74,1300.0,2166.666666666667,21.452145214521455
1038,145.76,1356.0,2260.0,22.376237623762375
1039,145.78,1281.0,2135.0,21.138613861386137
1040,145.8,1369.0,2281.666666666667,22.590759075907595
1041,145.82,1399.0,2331.666666666667,23.08580858085809
1042,145.84,1403.0,2338.3333333333335,23.151815181518153
1043,145.86,1374.0,2290.0,22.673267326732674
1044,145.88,1422.0,2370.0,23.465346534653467
1045,145.9,1441.0,2401.666666666667,23.77887788778878
1046,145.92,1405.0,2341.666666666667,23.184818481848186
1047,145.94,1458.0,2430.0,24.059405940594058
1048,145.96,1497.0,2495.0,24.702970297029704
1049,145.98,1488.0,2480.0,24.554455445544555
1050,146.0,1537.0,2561.666666666667,25.363036303630366
1051,146.02,1509.0,2515.0,24.900990099009903
1052,146.04,1497.0,2495.0,24.702970297029704
1053,146.06,1536.0,2560.0,25.346534653465348
1054,146.08,1460.0,2433.3333333333335,24.092409240924095
1055,146.1,1540.0,2566.666666666667,25.412541254125415
1056,146.12,1521.0,2535.0,25.099009900990097
1057,146.14,1442.0,2403.3333333333335,23.795379537953796
1058,146.16,1592.0,2653.3333333333335,26.27062706270627
1059,146.18,1609.0,2681.666666666667,26.551155115511555
1060,146.2,1533.0,2555.0,25.297029702970296
1061,146.22,1660.0,2766.666666666667,27.392739273927397
1062,146.24,1597.0,2661.666666666667,26.353135313531357
1063,146.26,1575.0,2625.0,25.99009900990099
1064,146.28,1670.0,2783.3333333333335,27.557755775577558
1065,146.3,1636.0,2726.666666666667,26.996699669967
1066,146.32,1609.0,2681.666666666667,26.551155115511555
1067,146.34,1627.0,2711.666666666667,26.84818481848185
1068,146.36,1661.0,2768.3333333333335,27.409240924092412
1069,146.38,1727.0,2878.3333333333335,28.4983498349835
1070,146.4,1661.0,2768.3333333333335,27.409240924092412
1071,146.42,1795.0,2991.666666666667,29.620462046204622
1072,146.44,1775.0,2958.3333333333335,29.290429042904293
1073,146.46,1726.0,2876.666666666667,28.481848184818485
1074,146.48,1704.0,2840.0,28.11881188118812
1075,146.5,1703.0,2838.3333333333335,28.102310231023104
1076,146.52,1693.0,2821.666666666667,27.93729372937294
1077,146.54,1681.0,2801.666666666667,27.73927392739274
1078,146.56,1691.0,2818.3333333333335,27.904290429042906
1079,146.58,1746.0,2910.0,28.81188118811881
1080,146.6,1739.0,2898.3333333333335,28.6963696369637
1081,146.62,1729.0,2881.666666666667,28.531353135313534
1082,146.64,1740.0,2900.0,28.712871287128714
1083,146.66,1838.0,3063.3333333333335,30.330033003300333
1084,146.68,1721.0,2868.3333333333335,28.3993399339934
1085,146.7,1822.0,3036.666666666667,30.066006600660067
1086,146.72,1762.0,2936.666666666667,29.07590759075908
1087,146.74,1764.0,2940.0,29.10891089108911
1088,146.76,1789.0,2981.666666666667,29.521452145214525
1089,146.78,1799.0,2998.3333333333335,29.68646864686469
