,L,counts,cps,cps_per_nA
546,135.92,47.0,78.33333333333334,0.7842744626885596
547,135.94,61.0,101.66666666666667,1.0178881324255773
548,135.96,46.0,76.66666666666667,0.7675877719930583
549,135.98,42.0,70.0,0.7008410092110532
550,136.0,52.0,86.66666666666667,0.8677079161660659
551,136.02,55.0,91.66666666666667,0.9177679882525697
552,136.04,54.0,90.0,0.9010812975570685
553,136.06,38.0,63.333333333333336,0.6340942464290481
554,136.08,60.0,100.0,1.001201441730076
555,136.1,57.0,95.0,0.9511413696435722
556,136.12,47.0,78.33333333333334,0.7842744626885596
557,136.14,55.0,91.66666666666667,0.9177679882525697
558,136.16,61.0,101.66666666666667,1.0178881324255773
559,136.18,63.0,105.0,1.0512615138165797
560,136.2,47.0,78.33333333333334,0.7842744626885596
561,136.22,45.0,75.0,0.750901081297557
562,136.24,52.0,86.66666666666667,0.8677079161660659
563,136.26,55.0,91.66666666666667,0.9177679882525697
564,136.28,61.0,101.66666666666667,1.0178881324255773
565,136.3,54.0,90.0,0.9010812975570685
566,136.32,58.0,96.66666666666667,0.9678280603390735
567,136.34,46.0,76.66666666666667,0.7675877719930583
568,136.36,60.0,100.0,1.001201441730076
569,136.38,58.0,96.66666666666667,0.9678280603390735
570,136.4,48.0,80.0,0.8009611533840608
571,136.42,59.0,98.33333333333334,0.9845147510345749
572,136.44,64.0,106.66666666666667,1.0679482045120812
573,136.46,50.0,83.33333333333334,0.8343345347750635
574,136.48,56.0,93.33333333333334,0.934454678948071
575,136.5,51.0,85.0,0.8510212254705646
576,136.52,53.0,88.33333333333334,0.8843946068615672
577,136.54,73.0,121.66666666666667,1.2181284207715926
578,136.56,64.0,106.66666666666667,1.0679482045120812
579,136.58,56.0,93.33333333333334,0.934454678948071
580,136.6,52.0,86.66666666666667,0.8677079161660659
581,136.62,54.0,90.0,0.9010812975570685
582,136.64,55.0,91.66666666666667,0.9177679882525697
583,136.66,49.0,81.66666666666667,0.8176478440795621
584,136.68,62.0,103.33333333333334,1.0345748231210785
585,136.7,45.0,75.0,0.750901081297557
586,136.72,56.0,93.33333333333334,0.934454678948071
587,136.74,71.0,118.33333333333334,1.1847550393805901
588,136.76,62.0,103.33333333333334,1.0345748231210785
589,136.78,60.0,100.0,1.001201441730076
590,136.8,61.0,101.66666666666667,1.0178881324255773
591,136.82,48.0,80.0,0.8009611533840608
592,136.84,44.0,73.33333333333334,0.7342143906020558
593,136.86,50.0,83.33333333333334,0.8343345347750635
594,136.88,53.0,88.33333333333334,0.8843946068615672
595,136.9,41.0,68.33333333333334,0.684154318515552
596,136.92,59.0,98.33333333333334,0.9845147510345749
597,136.94,55.0,91.66666666666667,0.9177679882525697
598,136.96,64.0,106.66666666666667,1.0679482045120812
599,136.98,62.0,103.33333333333334,1.0345748231210785
600,137.0,56.0,93.33333333333334,0.934454678948071
601,137.02,63.0,105.0,1.0512615138165797
602,137.04,51.0,85.0,0.8510212254705646
603,137.06,64.0,106.66666666666667,1.0679482045120812
604,137.08,59.0,98.33333333333334,0.9845147510345749
605,137.1,60.0,100.0,1.001201441730076
606,137.12,51.0,85.0,0.8510212254705646
607,137.14,57.0,95.0,0.9511413696435722
608,137.16,64.0,106.66666666666667,1.0679482045120812
609,137.18,73.0,121.66666666666667,1.2181284207715926
610,137.2,63.0,105.0,1.0512615138165797
611,137.22,52.0,86.66666666666667,0.8677079161660659
612,137.24,59.0,98.33333333333334,0.9845147510345749
613,137.26,61.0,101.66666666666667,1.0178881324255773
614,137.28,65.0,108.33333333333334,1.0846348952075824
615,137.3,66.0,110.0,1.1013215859030836
616,137.32,60.0,100.0,1.001201441730076
617,137.34,60.0,100.0,1.001201441730076
618,137.36,59.0,98.33333333333334,0.9845147510345749
619,137.38,62.0,103.33333333333334,1.0345748231210785
620,137.4,44.0,73.33333333333334,0.7342143906020558
621,137.42,55.0,91.66666666666667,0.9177679882525697
622,137.44,50.0,83.33333333333334,0.8343345347750635
623,137.46,60.0,100.0,1.001201441730076
624,137.48,51.0,85.0,0.8510212254705646
625,137.5,53.0,88.33333333333334,0.8843946068615672
626,137.52,52.0,86.66666666666667,0.8677079161660659
627,137.54,54.0,90.0,0.9010812975570685
628,137.56,46.0,76.66666666666667,0.7675877719930583
629,137.58,51.0,85.0,0.8510212254705646
630,137.6,54.0,90.0,0.9010812975570685
631,137.62,46.0,76.66666666666667,0.7675877719930583
632,137.64,45.0,75.0,0.750901081297557
633,137.66,65.0,108.33333333333334,1.0846348952075824
634,137.68,74.0,123.33333333333334,1.2348151114670938
635,137.7,76.0,126.66666666666667,1.2681884928580962
636,137.72,52.0,86.66666666666667,0.8677079161660659
637,137.74,55.0,91.66666666666667,0.9177679882525697
638,137.76,61.0,101.66666666666667,1.0178881324255773
639,137.78,61.0,101.66666666666667,1.0178881324255773
640,137.8,59.0,98.33333333333334,0.9845147510345749
641,137.82,54.0,90.0,0.9010812975570685
642,137.84,65.0,108.33333333333334,1.0846348952075824
643,137.86,61.0,101.66666666666667,1.0178881324255773
644,137.88,76.0,126.66666666666667,1.2681884928580962
645,137.9,65.0,108.33333333333334,1.0846348952075824
646,137.92,62.0,103.33333333333334,1.0345748231210785
647,137.94,65.0,108.33333333333334,1.0846348952075824
648,137.96,50.0,83.33333333333334,0.8343345347750635
649,137.98,61.0,101.66666666666667,1.0178881324255773
650,138.0,57.0,95.0,0.9511413696435722
651,138.02,56.0,93.33333333333334,0.934454678948071
652,138.04,74.0,123.33333333333334,1.2348151114670938
653,138.06,62.0,103.33333333333334,1.0345748231210785
654,138.08,62.0,103.33333333333334,1.0345748231210785
655,138.1,67.0,111.66666666666667,1.1180082765985848
656,138.12,68.0,113.33333333333334,1.1346949672940863
657,138.14,46.0,76.66666666666667,0.7675877719930583
658,138.16,60.0,100.0,1.001201441730076
659,138.18,58.0,96.66666666666667,0.9678280603390735
660,138.2,65.0,108.33333333333334,1.0846348952075824
661,138.22,79.0,131.66666666666669,1.3182485649446003
662,138.24,63.0,105.0,1.0512615138165797
663,138.26,72.0,120.0,1.2014417300760911
664,138.28,68.0,113.33333333333334,1.1346949672940863
665,138.3,70.0,116.66666666666667,1.1680683486850887
666,138.32,64.0,106.66666666666667,1.0679482045120812
667,138.34,53.0,88.33333333333334,0.8843946068615672
668,138.36,60.0,100.0,1.001201441730076
669,138.38,65.0,108.33333333333334,1.0846348952075824
670,138.4,76.0,126.66666666666667,1.2681884928580962
671,138.42,76.0,126.66666666666667,1.2681884928580962
672,138.44,70.0,116.66666666666667,1.1680683486850887
673,138.46,64.0,106.66666666666667,1.0679482045120812
674,138.48,68.0,113.33333333333334,1.1346949672940863
675,138.5,61.0,101.66666666666667,1.0178881324255773
676,138.52,56.0,93.33333333333334,0.934454678948071
677,138.54,70.0,116.66666666666667,1.1680683486850887
678,138.56,61.0,101.66666666666667,1.0178881324255773
679,138.58,51.0,85.0,0.8510212254705646
680,138.6,72.0,120.0,1.2014417300760911
681,138.62,71.0,118.33333333333334,1.1847550393805901
682,138.64,67.0,111.66666666666667,1.1180082765985848
683,138.66,75.0,125.0,1.251501802162595
684,138.68,76.0,126.66666666666667,1.2681884928580962
685,138.7,56.0,93.33333333333334,0.934454678948071
686,138.72,66.0,110.0,1.1013215859030836
687,138.74,73.0,121.66666666666667,1.2181284207715926
688,138.76,74.0,123.33333333333334,1.2348151114670938
689,138.78,71.0,118.33333333333334,1.1847550393805901
690,138.8,72.0,120.0,1.2014417300760911
691,138.82,59.0,98.33333333333334,0.9845147510345749
692,138.84,63.0,105.0,1.0512615138165797
693,138.86,72.0,120.0,1.2014417300760911
694,138.88,69.0,115.0,1.1513816579895875
695,138.9,86.0,143.33333333333334,1.435055399813109
696,138.92,69.0,115.0,1.1513816579895875
697,138.94,74.0,123.33333333333334,1.2348151114670938
698,138.96,66.0,110.0,1.1013215859030836
699,138.98,69.0,115.0,1.1513816579895875
700,139.0,87.0,145.0,1.4517420905086103
701,139.02,65.0,108.33333333333334,1.0846348952075824
702,139.04,70.0,116.66666666666667,1.1680683486850887
703,139.06,74.0,123.33333333333334,1.2348151114670938
704,139.08,82.0,136.66666666666669,1.368308637031104
705,139.1,72.0,120.0,1.2014417300760911
706,139.12,71.0,118.33333333333334,1.1847550393805901
707,139.14,58.0,96.66666666666667,0.9678280603390735
708,139.16,81.0,135.0,1.3516219463356025
709,139.18,70.0,116.66666666666667,1.1680683486850887
710,139.2,64.0,106.66666666666667,1.0679482045120812
711,139.22,82.0,136.66666666666669,1.368308637031104
712,139.24,74.0,123.33333333333334,1.2348151114670938
713,139.26,89.0,148.33333333333334,1.485115471899613
714,139.28,73.0,121.66666666666667,1.2181284207715926
715,139.3,70.0,116.66666666666667,1.1680683486850887
716,139.32,66.0,110.0,1.1013215859030836
717,139.34,67.0,111.66666666666667,1.1180082765985848
718,139.36,91.0,151.66666666666669,1.5184888532906156
719,139.38,69.0,115.0,1.1513816579895875
720,139.4,69.0,115.0,1.1513816579895875
721,139.42,74.0,123.33333333333334,1.2348151114670938
722,139.44,75.0,125.0,1.251501802162595
723,139.46,79.0,131.66666666666669,1.3182485649446003
724,139.48,75.0,125.0,1.251501802162595
725,139.5,66.0,110.0,1.1013215859030836
726,139.52,89.0,148.33333333333334,1.485115471899613
727,139.54,74.0,123.33333333333334,1.2348151114670938
728,139.56,70.0,116.66666666666667,1.1680683486850887
729,139.58,78.0,130.0,1.3015618742490989
730,139.6,64.0,106.66666666666667,1.0679482045120812
731,139.62,55.0,91.66666666666667,0.9177679882525697
732,139.64,69.0,115.0,1.1513816579895875
733,139.66,88.0,146.66666666666669,1.4684287812041117
734,139.68,63.0,105.0,1.0512615138165797
735,139.7,75.0,125.0,1.251501802162595
736,139.72,70.0,116.66666666666667,1.1680683486850887
737,139.74,73.0,121.66666666666667,1.2181284207715926
738,139.76,70.0,116.66666666666667,1.1680683486850887
739,139.78,72.0,120.0,1.2014417300760911
740,139.8,78.0,130.0,1.3015618742490989
741,139.82,76.0,126.66666666666667,1.2681884928580962
742,139.84,59.0,98.33333333333334,0.9845147510345749
743,139.86,74.0,123.33333333333334,1.2348151114670938
744,139.88,68.0,113.33333333333334,1.1346949672940863
745,139.9,70.0,116.66666666666667,1.1680683486850887
746,139.92,80.0,133.33333333333334,1.3349352556401015
747,139.94,81.0,135.0,1.3516219463356025
748,139.96,77.0,128.33333333333334,1.2848751835535976
749,139.98,81.0,135.0,1.3516219463356025
750,140.0,87.0,145.0,1.4517420905086103
751,140.02,86.0,143.33333333333334,1.435055399813109
752,140.04,87.0,145.0,1.4517420905086103
753,140.06,80.0,133.33333333333334,1.3349352556401015
754,140.08,90.0,150.0,1.501802162595114
755,140.1,85.0,141.66666666666669,1.4183687091176078
756,140.12,73.0,121.66666666666667,1.2181284207715926
757,140.14,84.0,140.0,1.4016820184221064
758,140.16,68.0,113.33333333333334,1.1346949672940863
759,140.18,77.0,128.33333333333334,1.2848751835535976
760,140.2,98.0,163.33333333333334,1.6352956881591243
761,140.22,78.0,130.0,1.3015618742490989
762,140.24,86.0,143.33333333333334,1.435055399813109
763,140.26,91.0,151.66666666666669,1.5184888532906156
764,140.28,85.0,141.66666666666669,1.4183687091176078
765,140.3,74.0,123.33333333333334,1.2348151114670938
766,140.32,70.0,116.66666666666667,1.1680683486850887
767,140.34,82.0,136.66666666666669,1.368308637031104
768,140.36,66.0,110.0,1.1013215859030836
769,140.38,76.0,126.66666666666667,1.2681884928580962
770,140.4,101.0,168.33333333333334,1.685355760245628
771,140.42,95.0,158.33333333333334,1.5852356160726204
772,140.44,66.0,110.0,1.1013215859030836
773,140.46,101.0,168.33333333333334,1.685355760245628
774,140.48,91.0,151.66666666666669,1.5184888532906156
775,140.5,78.0,130.0,1.3015618742490989
776,140.52,83.0,138.33333333333334,1.3849953277266052
777,140.54,88.0,146.66666666666669,1.4684287812041117
778,140.56,76.0,126.66666666666667,1.2681884928580962
779,140.58,75.0,125.0,1.251501802162595
780,140.6,87.0,145.0,1.4517420905086103
781,140.62,84.0,140.0,1.4016820184221064
782,140.64,83.0,138.33333333333334,1.3849953277266052
783,140.66,82.0,136.66666666666669,1.368308637031104
784,140.68,77.0,128.33333333333334,1.2848751835535976
785,140.7,89.0,148.33333333333334,1.485115471899613
786,140.72,81.0,135.0,1.3516219463356025
787,140.74,84.0,140.0,1.4016820184221064
788,140.76,94.0,156.66666666666669,1.5685489253771192
789,140.78,80.0,133.33333333333334,1.3349352556401015
790,140.8,86.0,143.33333333333334,1.435055399813109
791,140.82,93.0,155.0,1.5518622346816178
792,140.84,74.0,123.33333333333334,1.2348151114670938
793,140.86,95.0,158.33333333333334,1.5852356160726204
794,140.88,88.0,146.66666666666669,1.4684287812041117
795,140.9,87.0,145.0,1.4517420905086103
796,140.92,84.0,140.0,1.4016820184221064
797,140.94,88.0,146.66666666666669,1.4684287812041117
798,140.96,85.0,141.66666666666669,1.4183687091176078
799,140.98,95.0,158.33333333333334,1.5852356160726204
800,141.0,96.0,160.0,1.6019223067681216
801,141.02,90.0,150.0,1.501802162595114
802,141.04,101.0,168.33333333333334,1.685355760245628
803,141.06,102.0,170.0,1.7020424509411292
804,141.08,89.0,148.33333333333334,1.485115471899613
805,141.1,111.0,185.0,1.8522226672006405
806,141.12,92.0,153.33333333333334,1.5351755439861166
807,141.14,97.0,161.66666666666669,1.618608997463623
808,141.16,111.0,185.0,1.8522226672006405
809,141.18,107.0,178.33333333333334,1.7854759044186357
810,141.2,71.0,118.33333333333334,1.1847550393805901
811,141.22,84.0,140.0,1.4016820184221064
812,141.24,95.0,158.33333333333334,1.5852356160726204
813,141.26,103.0,171.66666666666669,1.7187291416366306
814,141.28,110.0,183.33333333333334,1.8355359765051393
815,141.3,106.0,176.66666666666669,1.7687892137231345
816,141.32,120.0,200.0,2.002402883460152
817,141.34,106.0,176.66666666666669,1.7687892137231345
818,141.36,78.0,130.0,1.3015618742490989
819,141.38,89.0,148.33333333333334,1.485115471899613
820,141.4,118.0,196.66666666666669,1.9690295020691497
821,141.42,95.0,158.33333333333334,1.5852356160726204
822,141.44,96.0,160.0,1.6019223067681216
823,141.46,96.0,160.0,1.6019223067681216
824,141.48,93.0,155.0,1.5518622346816178
825,141.5,105.0,175.0,1.752102523027633
826,141.52,95.0,158.33333333333334,1.5852356160726204
827,141.54,102.0,170.0,1.7020424509411292
828,141.56,94.0,156.66666666666669,1.5685489253771192
829,141.58,105.0,175.0,1.752102523027633
830,141.6,121.0,201.66666666666669,2.0190895741556534
831,141.62,106.0,176.66666666666669,1.7687892137231345
832,141.64,109.0,181.66666666666669,1.8188492858096383
833,141.66,112.0,186.66666666666669,1.868909357896142
834,141.68,90.0,150.0,1.501802162595114
835,141.7,129.0,215.0,2.1525830997196636
836,141.72,91.0,151.66666666666669,1.5184888532906156
837,141.74,112.0,186.66666666666669,1.868909357896142
838,141.76,102.0,170.0,1.7020424509411292
839,141.78,113.0,188.33333333333334,1.8855960485916432
840,141.8,108.0,180.0,1.802162595114137
841,141.82,110.0,183.33333333333334,1.8355359765051393
842,141.84,112.0,186.66666666666669,1.868909357896142
843,141.86,83.0,138.33333333333334,1.3849953277266052
844,141.88,118.0,196.66666666666669,1.9690295020691497
845,141.9,107.0,178.33333333333334,1.7854759044186357
846,141.92,106.0,176.66666666666669,1.7687892137231345
847,141.94,108.0,180.0,1.802162595114137
848,141.96,122.0,203.33333333333334,2.0357762648511546
849,141.98,130.0,216.66666666666669,2.1692697904151648
850,142.0,113.0,188.33333333333334,1.8855960485916432
851,142.02,118.0,196.66666666666669,1.9690295020691497
852,142.04,113.0,188.33333333333334,1.8855960485916432
853,142.06,121.0,201.66666666666669,2.0190895741556534
854,142.08,114.0,190.0,1.9022827392871444
855,142.1,135.0,225.0,2.252703243892671
856,142.12,139.0,231.66666666666669,2.319450006674676
857,142.14,129.0,215.0,2.1525830997196636
858,142.16,128.0,213.33333333333334,2.1358964090241623
859,142.18,133.0,221.66666666666669,2.219329862501669
860,142.2,127.0,211.66666666666669,2.119209718328661
861,142.22,111.0,185.0,1.8522226672006405
862,142.24,138.0,230.0,2.302763315979175
863,142.26,121.0,201.66666666666669,2.0190895741556534
864,142.28,156.0,260.0,2.6031237484981977
865,142.3,135.0,225.0,2.252703243892671
866,142.32,131.0,218.33333333333334,2.185956481110666
867,142.34,139.0,231.66666666666669,2.319450006674676
868,142.36,136.0,226.66666666666669,2.2693899345881725
869,142.38,144.0,240.0,2.4028834601521822
870,142.4,147.0,245.0,2.4529435322386863
871,142.42,131.0,218.33333333333334,2.185956481110666
872,142.44,153.0,255.0,2.5530636764116936
873,142.46,144.0,240.0,2.4028834601521822
874,142.48,133.0,221.66666666666669,2.219329862501669
875,142.5,122.0,203.33333333333334,2.0357762648511546
876,142.52,148.0,246.66666666666669,2.4696302229341875
877,142.54,140.0,233.33333333333334,2.3361366973701774
878,142.56,140.0,233.33333333333334,2.3361366973701774
879,142.58,146.0,243.33333333333334,2.436256841543185
880,142.6,147.0,245.0,2.4529435322386863
881,142.62,138.0,230.0,2.302763315979175
882,142.64,113.0,188.33333333333334,1.8855960485916432
883,142.66,151.0,251.66666666666669,2.5196902950206916
884,142.68,138.0,230.0,2.302763315979175
885,142.7,167.0,278.33333333333337,2.786677346148712
886,142.72,147.0,245.0,2.4529435322386863
887,142.74,156.0,260.0,2.6031237484981977
888,142.76,143.0,238.33333333333334,2.386196769456681
889,142.78,157.0,261.6666666666667,2.619810439193699
890,142.8,163.0,271.6666666666667,2.7199305833667067
891,142.82,155.0,258.33333333333337,2.5864370578026965
892,142.84,174.0,290.0,2.9034841810172205
893,142.86,165.0,275.0,2.753303964757709
894,142.88,178.0,296.6666666666667,2.970230943799226
895,142.9,147.0,245.0,2.4529435322386863
896,142.92,162.0,270.0,2.703243892671205
897,142.94,149.0,248.33333333333334,2.4863169136296888
898,142.96,160.0,266.6666666666667,2.669870511280203
899,142.98,158.0,263.33333333333337,2.6364971298892006
900,143.0,155.0,258.33333333333337,2.5864370578026965
901,143.02,136.0,226.66666666666669,2.2693899345881725
902,143.04,190.0,316.6666666666667,3.170471232145241
903,143.06,164.0,273.33333333333337,2.736617274062208
904,143.08,190.0,316.6666666666667,3.170471232145241
905,143.1,154.0,256.6666666666667,2.5697503671071953
906,143.12,165.0,275.0,2.753303964757709
907,143.14,182.0,303.33333333333337,3.036977706581231
908,143.16,167.0,278.33333333333337,2.786677346148712
909,143.18,179.0,298.33333333333337,2.986917634494727
910,143.2,180.0,300.0,3.003604325190228
911,143.22,172.0,286.6666666666667,2.870110799626218
912,143.24,195.0,325.0,3.253904685622747
913,143.26,208.0,346.6666666666667,3.4708316646642636
914,143.28,193.0,321.6666666666667,3.2205313042317445
915,143.3,199.0,331.6666666666667,3.3206514484047522
916,143.32,203.0,338.33333333333337,3.3873982111867575
917,143.34,183.0,305.0,3.053664397276732
918,143.36,191.0,318.33333333333337,3.1871579228407425
919,143.38,189.0,315.0,3.153784541449739
920,143.4,208.0,346.6666666666667,3.4708316646642636
921,143.42,197.0,328.33333333333337,3.28727806701375
922,143.44,201.0,335.0,3.3540248297957547
923,143.46,210.0,350.0,3.504205046055266
924,143.48,219.0,365.0,3.6543852623147774
925,143.5,209.0,348.33333333333337,3.4875183553597653
926,143.52,221.0,368.33333333333337,3.6877586437057803
927,143.54,232.0,386.6666666666667,3.871312241356294
928,143.56,216.0,360.0,3.604325190228274
929,143.58,217.0,361.6666666666667,3.621011880923775
930,143.6,208.0,346.6666666666667,3.4708316646642636
931,143.62,258.0,430.0,4.305166199439327
932,143.64,234.0,390.0,3.9046856227472966
933,143.66,214.0,356.6666666666667,3.5709518088372714
934,143.68,233.0,388.33333333333337,3.8879989320517954
935,143.7,243.0,405.0,4.0548658390068075
936,143.72,244.0,406.6666666666667,4.071552529702309
937,143.74,269.0,448.33333333333337,4.488719797089841
938,143.76,249.0,415.0,4.154985983179816
939,143.78,220.0,366.6666666666667,3.6710719530102787
940,143.8,253.0,421.6666666666667,4.221732745961821
941,143.82,254.0,423.33333333333337,4.238419436657322
942,143.84,241.0,401.6666666666667,4.021492457615805
943,143.86,245.0,408.33333333333337,4.088239220397811
944,143.88,286.0,476.6666666666667,4.772393538913362
945,143.9,273.0,455.0,4.555466559871846
946,143.92,246.0,410.0,4.104925911093312
947,143.94,254.0,423.33333333333337,4.238419436657322
948,143.96,252.0,420.0,4.205046055266319
949,143.98,300.0,500.0,5.00600720865038
950,144.0,267.0,445.0,4.4553464156988385
951,144.02,285.0,475.0,4.755706848217861
952,144.04,257.0,428.33333333333337,4.288479508743826
953,144.06,283.0,471.6666666666667,4.722333466826859
954,144.08,278.0,463.33333333333337,4.638900013349352
955,144.1,306.0,510.0,5.106127352823387
956,144.12,265.0,441.6666666666667,4.421973034307836
957,144.14,284.0,473.33333333333337,4.7390201575223605
958,144.16,290.0,483.33333333333337,4.839140301695368
959,144.18,302.0,503.33333333333337,5.039380590041383
960,144.2,319.0,531.6666666666667,5.323054331864904
961,144.22,305.0,508.33333333333337,5.0894406621278865
962,144.24,292.0,486.6666666666667,4.87251368308637
963,144.26,320.0,533.3333333333334,5.339741022560406
964,144.28,325.0,541.6666666666667,5.423174476037913
965,144.3,341.0,568.3333333333334,5.690161527165932
966,144.32,310.0,516.6666666666667,5.172874115605393
967,144.34,316.0,526.6666666666667,5.272994259778401
968,144.36,365.0,608.3333333333334,6.090642103857963
969,144.38,345.0,575.0,5.756908289947937
970,144.4,324.0,540.0,5.40648778534241
971,144.42,368.0,613.3333333333334,6.140702175944466
972,144.44,340.0,566.6666666666667,5.673474836470431
973,144.46,391.0,651.6666666666667,6.524496061940996
974,144.48,365.0,608.3333333333334,6.090642103857963
975,144.5,364.0,606.6666666666667,6.073955413162462
976,144.52,394.0,656.6666666666667,6.5745561340275
977,144.54,422.0,703.3333333333334,7.0417834735015346
978,144.56,354.0,590.0,5.907088506207448
979,144.58,394.0,656.6666666666667,6.5745561340275
980,144.6,361.0,601.6666666666667,6.023895341075958
981,144.62,409.0,681.6666666666667,6.824856494460019
982,144.64,369.0,615.0,6.157388866639967
983,144.66,407.0,678.3333333333334,6.791483113069016
984,144.68,386.0,643.3333333333334,6.441062608463489
985,144.7,424.0,706.6666666666667,7.075156854892538
986,144.72,368.0,613.3333333333334,6.140702175944466
987,144.74,428.0,713.3333333333334,7.141903617674543
988,144.76,421.0,701.6666666666667,7.025096782806034
989,144.78,434.0,723.3333333333334,7.24202376184755
990,144.8,442.0,736.6666666666667,7.375517287411561
991,144.82,423.0,705.0,7.058470164197035
992,144.84,444.0,740.0,7.408890668802562
993,144.86,447.0,745.0,7.458950740889066
994,144.88,461.0,768.3333333333334,7.692564410626084
995,144.9,477.0,795.0,7.9595514617541046
996,144.92,461.0,768.3333333333334,7.692564410626084
997,144.94,451.0,751.6666666666667,7.525697503671072
998,144.96,473.0,788.3333333333334,7.8928046989721
999,144.98,511.0,851.6666666666667,8.526898945401149
1000,145.0,474.0,790.0,7.9094913896676005
1001,145.02,492.0,820.0,8.209851822186623
1002,145.04,475.0,791.6666666666667,7.926178080363102
1003,145.06,481.0,801.6666666666667,8.02629822453611
1004,145.08,534.0,890.0,8.910692831397677
1005,145.1,550.0,916.6666666666667,9.177679882525698
1006,145.12,546.0,910.0,9.110933119743692
1007,145.14,504.0,840.0,8.410092110532638
1008,145.16,549.0,915.0,9.160993191830196
1009,145.18,576.0,960.0,9.611533840608729
1010,145.2,531.0,885.0,8.860632759311173
1011,145.22,553.0,921.6666666666667,9.2277399546122
1012,145.24,557.0,928.3333333333334,9.294486717394205
1013,145.26,578.0,963.3333333333334,9.644907221999732
1014,145.28,577.0,961.6666666666667,9.628220531304231
1015,145.3,572.0,953.3333333333334,9.544787077826724
1016,145.32,618.0,1030.0,10.312374849819783
1017,145.34,571.0,951.6666666666667,9.528100387131223
1018,145.36,556.0,926.6666666666667,9.277800026698705
1019,145.38,601.0,1001.6666666666667,10.028701107996262
1020,145.4,619.0,1031.6666666666667,10.329061540515285
1021,145.42,638.0,1063.3333333333335,10.646108663729809
1022,145.44,663.0,1105.0,11.06327593111734
1023,145.46,663.0,1105.0,11.06327593111734
1024,145.48,641.0,1068.3333333333335,10.696168735816313
1025,145.5,667.0,1111.6666666666667,11.130022693899345
1026,145.52,675.0,1125.0,11.263516219463355
1027,145.54,660.0,1100.0,11.013215859030836
1028,145.56,699.0,1165.0,11.663996796155386
1029,145.58,654.0,1090.0,10.913095714857828
1030,145.6,693.0,1155.0,11.563876651982378
1031,145.62,709.0,1181.6666666666667,11.8308637031104
1032,145.64,718.0,1196.6666666666667,11.98104391936991
1033,145.66,763.0,1271.6666666666667,12.731945000667467
1034,145.68,787.0,1311.6666666666667,13.132425577359497
1035,145.7,708.0,1180.0,11.814177012414897
1036,145.72,759.0,1265.0,12.66519823788546
1037,145.74,739.0,1231.6666666666667,12.331464423975437
1038,145.76,785.0,1308.3333333333335,13.099052195968495
1039,145.78,788.0,1313.3333333333335,13.149112268055
1040,145.8,782.0,1303.3333333333335,13.048992123881993
1041,145.82,747.0,1245.0,12.464957949539446
1042,145.84,785.0,1308.3333333333335,13.099052195968495
1043,145.86,723.0,1205.0,12.064477372847415
1044,145.88,780.0,1300.0,13.015618742490988
1045,145.9,787.0,1311.6666666666667,13.132425577359497
1046,145.92,794.0,1323.3333333333335,13.249232412228007
1047,145.94,800.0,1333.3333333333335,13.349352556401016
1048,145.96,804.0,1340.0,13.416099319183019
1049,145.98,790.0,1316.6666666666667,13.182485649446
1050,146.0,823.0,1371.6666666666667,13.733146442397544
1051,146.02,885.0,1475.0,14.76772126551862
1052,146.04,838.0,1396.6666666666667,13.983446802830063
1053,146.06,847.0,1411.6666666666667,14.133627019089573
1054,146.08,902.0,1503.3333333333335,15.051395007342144
1055,146.1,895.0,1491.6666666666667,14.934588172473635
1056,146.12,846.0,1410.0,14.11694032839407
1057,146.14,859.0,1431.6666666666667,14.33386730743559
1058,146.16,908.0,1513.3333333333335,15.151515151515152
1059,146.18,827.0,1378.3333333333335,13.799893205179549
1060,146.2,813.0,1355.0,13.56627953544253
1061,146.22,860.0,1433.3333333333335,14.35055399813109
1062,146.24,880.0,1466.6666666666667,14.684287812041115
1063,146.26,907.0,1511.6666666666667,15.13482846081965
1064,146.28,897.0,1495.0,14.967961553864637
1065,146.3,895.0,1491.6666666666667,14.934588172473635
1066,146.32,897.0,1495.0,14.967961553864637
1067,146.34,888.0,1480.0,14.817781337605124
1068,146.36,932.0,1553.3333333333335,15.551995728207181
1069,146.38,922.0,1536.6666666666667,15.385128821252168
1070,146.4,894.0,1490.0,14.917901481778133
1071,146.42,917.0,1528.3333333333335,15.301695367774663
1072,146.44,932.0,1553.3333333333335,15.551995728207181
1073,146.46,954.0,1590.0,15.919102923508209
1074,146.48,930.0,1550.0,15.518622346816178
1075,146.5,977.0,1628.3333333333335,16.302896809504738
1076,146.52,932.0,1553.3333333333335,15.551995728207181
1077,146.54,916.0,1526.6666666666667,15.28500867707916
1078,146.56,919.0,1531.6666666666667,15.335068749165664
1079,146.58,935.0,1558.3333333333335,15.602055800293686
1080,146.6,934.0,1556.6666666666667,15.585369109598183
1081,146.62,914.0,1523.3333333333335,15.251635295688159
1082,146.64,878.0,1463.3333333333335,14.650914430650113
1083,146.66,933.0,1555.0,15.568682418902682
1084,146.68,959.0,1598.3333333333335,16.002536376985717
1085,146.7,903.0,1505.0,15.068081698037643
1086,146.72,940.0,1566.6666666666667,15.685489253771191
1087,146.74,947.0,1578.3333333333335,15.8022960886397
1088,146.76,911.0,1518.3333333333335,15.201575223601655
1089,146.78,974.0,1623.3333333333335,16.252836737418235
1090,146.8,949.0,1581.6666666666667,15.835669470030703
1091,146.82,987.0,1645.0,16.46976371645975
1092,146.84,940.0,1566.6666666666667,15.685489253771191
