,L,counts,cps,cps_per_nA
547,135.94,126.0,210.0,2.097902097902098
548,135.96,125.0,208.33333333333334,2.081252081252081
549,135.98,128.0,213.33333333333334,2.131202131202131
550,136.0,125.0,208.33333333333334,2.081252081252081
551,136.02,132.0,220.0,2.1978021978021975
552,136.04,125.0,208.33333333333334,2.081252081252081
553,136.06,136.0,226.66666666666669,2.2644022644022646
554,136.08,134.0,223.33333333333334,2.231102231102231
555,136.1,120.0,200.0,1.9980019980019978
556,136.12,143.0,238.33333333333334,2.380952380952381
557,136.14,141.0,235.0,2.3476523476523474
558,136.16,132.0,220.0,2.1978021978021975
559,136.18,143.0,238.33333333333334,2.380952380952381
560,136.2,133.0,221.66666666666669,2.2144522144522143
561,136.22,130.0,216.66666666666669,2.1645021645021645
562,136.24,163.0,271.6666666666667,2.7139527139527138
563,136.26,119.0,198.33333333333334,1.9813519813519813
564,136.28,133.0,221.66666666666669,2.2144522144522143
565,136.3,132.0,220.0,2.1978021978021975
566,136.32,145.0,241.66666666666669,2.4142524142524144
567,136.34,125.0,208.33333333333334,2.081252081252081
568,136.36,132.0,220.0,2.1978021978021975
569,136.38,128.0,213.33333333333334,2.131202131202131
570,136.4,142.0,236.66666666666669,2.364302364302364
571,136.42,128.0,213.33333333333334,2.131202131202131
572,136.44,143.0,238.33333333333334,2.380952380952381
573,136.46,145.0,241.66666666666669,2.4142524142524144
574,136.48,132.0,220.0,2.1978021978021975
575,136.5,125.0,208.33333333333334,2.081252081252081
576,136.52,103.0,171.66666666666669,1.714951714951715
577,136.54,147.0,245.0,2.4475524475524475
578,136.56,143.0,238.33333333333334,2.380952380952381
579,136.58,138.0,230.0,2.2977022977022976
580,136.6,140.0,233.33333333333334,2.331002331002331
581,136.62,147.0,245.0,2.4475524475524475
582,136.64,148.0,246.66666666666669,2.4642024642024642
583,136.66,122.0,203.33333333333334,2.0313020313020314
584,136.68,155.0,258.33333333333337,2.580752580752581
585,136.7,134.0,223.33333333333334,2.231102231102231
586,136.72,140.0,233.33333333333334,2.331002331002331
587,136.74,127.0,211.66666666666669,2.1145521145521147
588,136.76,149.0,248.33333333333334,2.4808524808524806
589,136.78,131.0,218.33333333333334,2.1811521811521812
590,136.8,138.0,230.0,2.2977022977022976
591,136.82,142.0,236.66666666666669,2.364302364302364
592,136.84,119.0,198.33333333333334,1.9813519813519813
593,136.86,148.0,246.66666666666669,2.4642024642024642
594,136.88,123.0,205.0,2.0479520479520477
595,136.9,136.0,226.66666666666669,2.2644022644022646
596,136.92,136.0,226.66666666666669,2.2644022644022646
597,136.94,134.0,223.33333333333334,2.231102231102231
598,136.96,150.0,250.0,2.4975024975024973
599,136.98,137.0,228.33333333333334,2.281052281052281
600,137.0,144.0,240.0,2.3976023976023972
601,137.02,157.0,261.6666666666667,2.614052614052614
602,137.04,132.0,220.0,2.1978021978021975
603,137.06,129.0,215.0,2.1478521478521477
604,137.08,130.0,216.66666666666669,2.1645021645021645
605,137.1,137.0,228.33333333333334,2.281052281052281
606,137.12,142.0,236.66666666666669,2.364302364302364
607,137.14,146.0,243.33333333333334,2.4309024309024307
608,137.16,137.0,228.33333333333334,2.281052281052281
609,137.18,138.0,230.0,2.2977022977022976
610,137.2,135.0,225.0,2.2477522477522474
611,137.22,177.0,295.0,2.947052947052947
612,137.24,145.0,241.66666666666669,2.4142524142524144
613,137.26,151.0,251.66666666666669,2.514152514152514
614,137.28,139.0,231.66666666666669,2.3143523143523144
615,137.3,158.0,263.33333333333337,2.630702630702631
616,137.32,150.0,250.0,2.4975024975024973
617,137.34,143.0,238.33333333333334,2.380952380952381
618,137.36,147.0,245.0,2.4475524475524475
619,137.38,142.0,236.66666666666669,2.364302364302364
620,137.4,150.0,250.0,2.4975024975024973
621,137.42,126.0,210.0,2.097902097902098
622,137.44,142.0,236.66666666666669,2.364302364302364
623,137.46,155.0,258.33333333333337,2.580752580752581
624,137.48,148.0,246.66666666666669,2.4642024642024642
625,137.5,157.0,261.6666666666667,2.614052614052614
626,137.52,132.0,220.0,2.1978021978021975
627,137.54,145.0,241.66666666666669,2.4142524142524144
628,137.56,148.0,246.66666666666669,2.4642024642024642
629,137.58,127.0,211.66666666666669,2.1145521145521147
630,137.6,148.0,246.66666666666669,2.4642024642024642
631,137.62,155.0,258.33333333333337,2.580752580752581
632,137.64,147.0,245.0,2.4475524475524475
633,137.66,161.0,268.33333333333337,2.6806526806526807
634,137.68,153.0,255.0,2.547452547452547
635,137.7,132.0,220.0,2.1978021978021975
636,137.72,122.0,203.33333333333334,2.0313020313020314
637,137.74,132.0,220.0,2.1978021978021975
638,137.76,149.0,248.33333333333334,2.4808524808524806
639,137.78,146.0,243.33333333333334,2.4309024309024307
640,137.8,142.0,236.66666666666669,2.364302364302364
641,137.82,145.0,241.66666666666669,2.4142524142524144
642,137.84,161.0,268.33333333333337,2.6806526806526807
643,137.86,140.0,233.33333333333334,2.331002331002331
644,137.88,148.0,246.66666666666669,2.4642024642024642
645,137.9,146.0,243.33333333333334,2.4309024309024307
646,137.92,140.0,233.33333333333334,2.331002331002331
647,137.94,135.0,225.0,2.2477522477522474
648,137.96,164.0,273.33333333333337,2.730602730602731
649,137.98,148.0,246.66666666666669,2.4642024642024642
650,138.0,132.0,220.0,2.1978021978021975
651,138.02,147.0,245.0,2.4475524475524475
652,138.04,176.0,293.33333333333337,2.9304029304029307
653,138.06,149.0,248.33333333333334,2.4808524808524806
654,138.08,160.0,266.6666666666667,2.664002664002664
655,138.1,154.0,256.6666666666667,2.564102564102564
656,138.12,159.0,265.0,2.647352647352647
657,138.14,137.0,228.33333333333334,2.281052281052281
658,138.16,159.0,265.0,2.647352647352647
659,138.18,142.0,236.66666666666669,2.364302364302364
660,138.2,167.0,278.33333333333337,2.7805527805527808
661,138.22,160.0,266.6666666666667,2.664002664002664
662,138.24,161.0,268.33333333333337,2.6806526806526807
663,138.26,145.0,241.66666666666669,2.4142524142524144
664,138.28,165.0,275.0,2.747252747252747
665,138.3,180.0,300.0,2.9970029970029968
666,138.32,163.0,271.6666666666667,2.7139527139527138
667,138.34,154.0,256.6666666666667,2.564102564102564
668,138.36,166.0,276.6666666666667,2.763902763902764
669,138.38,159.0,265.0,2.647352647352647
670,138.4,158.0,263.33333333333337,2.630702630702631
671,138.42,151.0,251.66666666666669,2.514152514152514
672,138.44,156.0,260.0,2.5974025974025974
673,138.46,143.0,238.33333333333334,2.380952380952381
674,138.48,186.0,310.0,3.096903096903097
675,138.5,168.0,280.0,2.797202797202797
676,138.52,151.0,251.66666666666669,2.514152514152514
677,138.54,159.0,265.0,2.647352647352647
678,138.56,138.0,230.0,2.2977022977022976
679,138.58,149.0,248.33333333333334,2.4808524808524806
680,138.6,164.0,273.33333333333337,2.730602730602731
681,138.62,166.0,276.6666666666667,2.763902763902764
682,138.64,158.0,263.33333333333337,2.630702630702631
683,138.66,163.0,271.6666666666667,2.7139527139527138
684,138.68,174.0,290.0,2.8971028971028967
685,138.7,154.0,256.6666666666667,2.564102564102564
686,138.72,157.0,261.6666666666667,2.614052614052614
687,138.74,159.0,265.0,2.647352647352647
688,138.76,152.0,253.33333333333334,2.530802530802531
689,138.78,132.0,220.0,2.1978021978021975
690,138.8,173.0,288.33333333333337,2.8804528804528804
691,138.82,163.0,271.6666666666667,2.7139527139527138
692,138.84,168.0,280.0,2.797202797202797
693,138.86,149.0,248.33333333333334,2.4808524808524806
694,138.88,154.0,256.6666666666667,2.564102564102564
695,138.9,163.0,271.6666666666667,2.7139527139527138
696,138.92,167.0,278.33333333333337,2.7805527805527808
697,138.94,168.0,280.0,2.797202797202797
698,138.96,172.0,286.6666666666667,2.8638028638028636
699,138.98,150.0,250.0,2.4975024975024973
700,139.0,167.0,278.33333333333337,2.7805527805527808
701,139.02,161.0,268.33333333333337,2.6806526806526807
702,139.04,169.0,281.6666666666667,2.813852813852814
703,139.06,151.0,251.66666666666669,2.514152514152514
704,139.08,167.0,278.33333333333337,2.7805527805527808
705,139.1,170.0,283.33333333333337,2.8305028305028306
706,139.12,176.0,293.33333333333337,2.9304029304029307
707,139.14,166.0,276.6666666666667,2.763902763902764
708,139.16,185.0,308.33333333333337,3.0802530802530805
709,139.18,162.0,270.0,2.697302697302697
710,139.2,174.0,290.0,2.8971028971028967
711,139.22,163.0,271.6666666666667,2.7139527139527138
712,139.24,175.0,291.6666666666667,2.913752913752914
713,139.26,169.0,281.6666666666667,2.813852813852814
714,139.28,147.0,245.0,2.4475524475524475
715,139.3,164.0,273.33333333333337,2.730602730602731
716,139.32,167.0,278.33333333333337,2.7805527805527808
717,139.34,167.0,278.33333333333337,2.7805527805527808
718,139.36,148.0,246.66666666666669,2.4642024642024642
719,139.38,174.0,290.0,2.8971028971028967
720,139.4,184.0,306.6666666666667,3.0636030636030633
721,139.42,188.0,313.33333333333337,3.1302031302031303
722,139.44,180.0,300.0,2.9970029970029968
723,139.46,185.0,308.33333333333337,3.0802530802530805
724,139.48,171.0,285.0,2.847152847152847
725,139.5,205.0,341.6666666666667,3.4132534132534134
726,139.52,178.0,296.6666666666667,2.9637029637029637
727,139.54,180.0,300.0,2.9970029970029968
728,139.56,164.0,273.33333333333337,2.730602730602731
729,139.58,166.0,276.6666666666667,2.763902763902764
730,139.6,172.0,286.6666666666667,2.8638028638028636
731,139.62,186.0,310.0,3.096903096903097
732,139.64,179.0,298.33333333333337,2.9803529803529805
733,139.66,208.0,346.6666666666667,3.463203463203463
734,139.68,173.0,288.33333333333337,2.8804528804528804
735,139.7,157.0,261.6666666666667,2.614052614052614
736,139.72,163.0,271.6666666666667,2.7139527139527138
737,139.74,179.0,298.33333333333337,2.9803529803529805
738,139.76,193.0,321.6666666666667,3.213453213453213
739,139.78,178.0,296.6666666666667,2.9637029637029637
740,139.8,172.0,286.6666666666667,2.8638028638028636
741,139.82,190.0,316.6666666666667,3.1635031635031634
742,139.84,186.0,310.0,3.096903096903097
743,139.86,184.0,306.6666666666667,3.0636030636030633
744,139.88,192.0,320.0,3.1968031968031965
745,139.9,187.0,311.6666666666667,3.1135531135531136
746,139.92,184.0,306.6666666666667,3.0636030636030633
747,139.94,201.0,335.0,3.3466533466533464
748,139.96,220.0,366.6666666666667,3.663003663003663
749,139.98,203.0,338.33333333333337,3.37995337995338
750,140.0,191.0,318.33333333333337,3.18015318015318
751,140.02,190.0,316.6666666666667,3.1635031635031634
752,140.04,199.0,331.6666666666667,3.3133533133533133
753,140.06,218.0,363.33333333333337,3.62970362970363
754,140.08,201.0,335.0,3.3466533466533464
755,140.1,204.0,340.0,3.396603396603396
756,140.12,187.0,311.6666666666667,3.1135531135531136
757,140.14,204.0,340.0,3.396603396603396
758,140.16,220.0,366.6666666666667,3.663003663003663
759,140.18,216.0,360.0,3.5964035964035963
760,140.2,221.0,368.33333333333337,3.6796536796536796
761,140.22,211.0,351.6666666666667,3.513153513153513
762,140.24,197.0,328.33333333333337,3.2800532800532802
763,140.26,172.0,286.6666666666667,2.8638028638028636
764,140.28,210.0,350.0,3.4965034965034962
765,140.3,233.0,388.33333333333337,3.8794538794538793
766,140.32,187.0,311.6666666666667,3.1135531135531136
767,140.34,206.0,343.33333333333337,3.42990342990343
768,140.36,198.0,330.0,3.2967032967032965
769,140.38,184.0,306.6666666666667,3.0636030636030633
770,140.4,196.0,326.6666666666667,3.2634032634032635
771,140.42,217.0,361.6666666666667,3.613053613053613
772,140.44,218.0,363.33333333333337,3.62970362970363
773,140.46,206.0,343.33333333333337,3.42990342990343
774,140.48,224.0,373.33333333333337,3.72960372960373
775,140.5,227.0,378.33333333333337,3.7795537795537797
776,140.52,205.0,341.6666666666667,3.4132534132534134
777,140.54,251.0,418.33333333333337,4.179154179154179
778,140.56,200.0,333.33333333333337,3.33000333000333
779,140.58,220.0,366.6666666666667,3.663003663003663
780,140.6,227.0,378.33333333333337,3.7795537795537797
781,140.62,244.0,406.6666666666667,4.062604062604063
782,140.64,230.0,383.33333333333337,3.8295038295038295
783,140.66,229.0,381.6666666666667,3.8128538128538128
784,140.68,236.0,393.33333333333337,3.9294039294039296
785,140.7,228.0,380.0,3.796203796203796
786,140.72,207.0,345.0,3.4465534465534464
787,140.74,240.0,400.0,3.9960039960039957
788,140.76,238.0,396.6666666666667,3.9627039627039626
789,140.78,244.0,406.6666666666667,4.062604062604063
790,140.8,244.0,406.6666666666667,4.062604062604063
791,140.82,220.0,366.6666666666667,3.663003663003663
792,140.84,230.0,383.33333333333337,3.8295038295038295
793,140.86,254.0,423.33333333333337,4.229104229104229
794,140.88,234.0,390.0,3.8961038961038956
795,140.9,226.0,376.6666666666667,3.762903762903763
796,140.92,241.0,401.6666666666667,4.0126540126540124
797,140.94,250.0,416.6666666666667,4.162504162504162
798,140.96,253.0,421.6666666666667,4.212454212454213
799,140.98,261.0,435.0,4.345654345654346
800,141.0,245.0,408.33333333333337,4.0792540792540795
801,141.02,226.0,376.6666666666667,3.762903762903763
802,141.04,241.0,401.6666666666667,4.0126540126540124
803,141.06,237.0,395.0,3.946053946053946
804,141.08,269.0,448.33333333333337,4.478854478854479
805,141.1,212.0,353.33333333333337,3.5298035298035297
806,141.12,257.0,428.33333333333337,4.279054279054279
807,141.14,260.0,433.33333333333337,4.329004329004329
808,141.16,248.0,413.33333333333337,4.129204129204129
809,141.18,280.0,466.6666666666667,4.662004662004662
810,141.2,267.0,445.0,4.445554445554445
811,141.22,240.0,400.0,3.9960039960039957
812,141.24,295.0,491.6666666666667,4.911754911754912
813,141.26,289.0,481.6666666666667,4.811854811854811
814,141.28,281.0,468.33333333333337,4.678654678654679
815,141.3,280.0,466.6666666666667,4.662004662004662
816,141.32,246.0,410.0,4.095904095904095
817,141.34,276.0,460.0,4.595404595404595
818,141.36,272.0,453.33333333333337,4.528804528804529
819,141.38,283.0,471.6666666666667,4.711954711954712
820,141.4,269.0,448.33333333333337,4.478854478854479
821,141.42,278.0,463.33333333333337,4.628704628704629
822,141.44,273.0,455.0,4.545454545454545
823,141.46,276.0,460.0,4.595404595404595
824,141.48,304.0,506.6666666666667,5.061605061605062
825,141.5,293.0,488.33333333333337,4.878454878454878
826,141.52,296.0,493.33333333333337,4.9284049284049285
827,141.54,283.0,471.6666666666667,4.711954711954712
828,141.56,272.0,453.33333333333337,4.528804528804529
829,141.58,319.0,531.6666666666667,5.311355311355312
830,141.6,297.0,495.0,4.945054945054944
831,141.62,324.0,540.0,5.394605394605394
832,141.64,301.0,501.6666666666667,5.011655011655011
833,141.66,301.0,501.6666666666667,5.011655011655011
834,141.68,301.0,501.6666666666667,5.011655011655011
835,141.7,313.0,521.6666666666667,5.2114552114552115
836,141.72,316.0,526.6666666666667,5.261405261405262
837,141.74,292.0,486.6666666666667,4.8618048618048615
838,141.76,323.0,538.3333333333334,5.377955377955378
839,141.78,311.0,518.3333333333334,5.178155178155178
840,141.8,343.0,571.6666666666667,5.710955710955711
841,141.82,324.0,540.0,5.394605394605394
842,141.84,324.0,540.0,5.394605394605394
843,141.86,343.0,571.6666666666667,5.710955710955711
844,141.88,362.0,603.3333333333334,6.027306027306027
845,141.9,329.0,548.3333333333334,5.477855477855478
846,141.92,320.0,533.3333333333334,5.328005328005328
847,141.94,334.0,556.6666666666667,5.5611055611055615
848,141.96,345.0,575.0,5.744255744255744
849,141.98,340.0,566.6666666666667,5.661005661005661
850,142.0,324.0,540.0,5.394605394605394
851,142.02,348.0,580.0,5.794205794205793
852,142.04,411.0,685.0,6.843156843156843
853,142.06,375.0,625.0,6.243756243756243
854,142.08,318.0,530.0,5.294705294705294
855,142.1,338.0,563.3333333333334,5.627705627705628
856,142.12,370.0,616.6666666666667,6.160506160506161
857,142.14,365.0,608.3333333333334,6.077256077256077
858,142.16,375.0,625.0,6.243756243756243
859,142.18,384.0,640.0,6.393606393606393
860,142.2,346.0,576.6666666666667,5.760905760905761
861,142.22,383.0,638.3333333333334,6.376956376956377
862,142.24,395.0,658.3333333333334,6.576756576756576
863,142.26,346.0,576.6666666666667,5.760905760905761
864,142.28,417.0,695.0,6.943056943056942
865,142.3,380.0,633.3333333333334,6.327006327006327
866,142.32,378.0,630.0,6.293706293706293
867,142.34,414.0,690.0,6.893106893106893
868,142.36,415.0,691.6666666666667,6.90975690975691
869,142.38,424.0,706.6666666666667,7.0596070596070595
870,142.4,402.0,670.0,6.693306693306693
871,142.42,390.0,650.0,6.493506493506493
872,142.44,424.0,706.6666666666667,7.0596070596070595
873,142.46,363.0,605.0,6.043956043956044
874,142.48,414.0,690.0,6.893106893106893
875,142.5,440.0,733.3333333333334,7.326007326007326
876,142.52,417.0,695.0,6.943056943056942
877,142.54,424.0,706.6666666666667,7.0596070596070595
878,142.56,466.0,776.6666666666667,7.758907758907759
879,142.58,462.0,770.0,7.692307692307692
880,142.6,432.0,720.0,7.192807192807193
881,142.62,483.0,805.0,8.041958041958042
882,142.64,426.0,710.0,7.092907092907092
883,142.66,463.0,771.6666666666667,7.708957708957709
884,142.68,466.0,776.6666666666667,7.758907758907759
885,142.7,447.0,745.0,7.442557442557442
886,142.72,474.0,790.0,7.892107892107892
887,142.74,490.0,816.6666666666667,8.158508158508159
888,142.76,526.0,876.6666666666667,8.757908757908758
889,142.78,503.0,838.3333333333334,8.374958374958375
890,142.8,458.0,763.3333333333334,7.6257076257076255
891,142.82,496.0,826.6666666666667,8.258408258408258
892,142.84,538.0,896.6666666666667,8.957708957708958
893,142.86,504.0,840.0,8.391608391608392
894,142.88,509.0,848.3333333333334,8.474858474858474
895,142.9,546.0,910.0,9.09090909090909
896,142.92,462.0,770.0,7.692307692307692
897,142.94,488.0,813.3333333333334,8.125208125208125
898,142.96,533.0,888.3333333333334,8.874458874458874
899,142.98,554.0,923.3333333333334,9.224109224109224
900,143.0,541.0,901.6666666666667,9.007659007659008
901,143.02,610.0,1016.6666666666667,10.156510156510157
902,143.04,576.0,960.0,9.590409590409589
903,143.06,548.0,913.3333333333334,9.124209124209123
904,143.08,572.0,953.3333333333334,9.523809523809524
905,143.1,563.0,938.3333333333334,9.373959373959373
906,143.12,566.0,943.3333333333334,9.423909423909423
907,143.14,557.0,928.3333333333334,9.274059274059274
908,143.16,580.0,966.6666666666667,9.657009657009658
909,143.18,637.0,1061.6666666666667,10.606060606060606
910,143.2,584.0,973.3333333333334,9.723609723609723
911,143.22,621.0,1035.0,10.33966033966034
912,143.24,594.0,990.0,9.890109890109889
913,143.26,660.0,1100.0,10.989010989010987
914,143.28,618.0,1030.0,10.289710289710289
915,143.3,674.0,1123.3333333333335,11.222111222111222
916,143.32,610.0,1016.6666666666667,10.156510156510157
917,143.34,616.0,1026.6666666666667,10.256410256410255
918,143.36,663.0,1105.0,11.038961038961038
919,143.38,635.0,1058.3333333333335,10.572760572760574
920,143.4,695.0,1158.3333333333335,11.571761571761572
921,143.42,696.0,1160.0,11.588411588411587
922,143.44,700.0,1166.6666666666667,11.655011655011656
923,143.46,698.0,1163.3333333333335,11.621711621711622
924,143.48,714.0,1190.0,11.888111888111887
925,143.5,725.0,1208.3333333333335,12.071262071262073
926,143.52,726.0,1210.0,12.087912087912088
927,143.54,760.0,1266.6666666666667,12.654012654012654
928,143.56,760.0,1266.6666666666667,12.654012654012654
929,143.58,709.0,1181.6666666666667,11.804861804861805
930,143.6,758.0,1263.3333333333335,12.620712620712622
931,143.62,711.0,1185.0,11.838161838161836
932,143.64,781.0,1301.6666666666667,13.003663003663004
933,143.66,768.0,1280.0,12.787212787212786
934,143.68,767.0,1278.3333333333335,12.770562770562771
935,143.7,835.0,1391.6666666666667,13.902763902763903
936,143.72,772.0,1286.6666666666667,12.853812853812853
937,143.74,773.0,1288.3333333333335,12.870462870462871
938,143.76,846.0,1410.0,14.085914085914085
939,143.78,783.0,1305.0,13.036963036963035
940,143.8,834.0,1390.0,13.886113886113884
941,143.82,851.0,1418.3333333333335,14.16916416916417
942,143.84,896.0,1493.3333333333335,14.91841491841492
943,143.86,836.0,1393.3333333333335,13.91941391941392
944,143.88,870.0,1450.0,14.485514485514484
945,143.9,909.0,1515.0,15.134865134865134
946,143.92,878.0,1463.3333333333335,14.61871461871462
947,143.94,919.0,1531.6666666666667,15.301365301365301
948,143.96,915.0,1525.0,15.234765234765234
949,143.98,921.0,1535.0,15.334665334665333
950,144.0,942.0,1570.0,15.684315684315683
951,144.02,946.0,1576.6666666666667,15.75091575091575
952,144.04,948.0,1580.0,15.784215784215784
953,144.06,1010.0,1683.3333333333335,16.816516816516817
954,144.08,1037.0,1728.3333333333335,17.266067266067267
955,144.1,1047.0,1745.0,17.43256743256743
956,144.12,1024.0,1706.6666666666667,17.049617049617048
957,144.14,1042.0,1736.6666666666667,17.34931734931735
958,144.16,1100.0,1833.3333333333335,18.315018315018314
959,144.18,1061.0,1768.3333333333335,17.665667665667666
960,144.2,1050.0,1750.0,17.48251748251748
961,144.22,1099.0,1831.6666666666667,18.2983682983683
962,144.24,1098.0,1830.0,18.28171828171828
963,144.26,1116.0,1860.0,18.58141858141858
964,144.28,1102.0,1836.6666666666667,18.348318348318347
965,144.3,1110.0,1850.0,18.48151848151848
966,144.32,1236.0,2060.0,20.579420579420578
967,144.34,1201.0,2001.6666666666667,19.996669996669997
968,144.36,1110.0,1850.0,18.48151848151848
969,144.38,1187.0,1978.3333333333335,19.763569763569762
970,144.4,1241.0,2068.3333333333335,20.662670662670664
971,144.42,1293.0,2155.0,21.528471528471528
972,144.44,1201.0,2001.6666666666667,19.996669996669997
973,144.46,1329.0,2215.0,22.127872127872127
974,144.48,1270.0,2116.666666666667,21.145521145521148
975,144.5,1334.0,2223.3333333333335,22.21112221112221
976,144.52,1331.0,2218.3333333333335,22.16117216117216
977,144.54,1333.0,2221.666666666667,22.194472194472194
978,144.56,1399.0,2331.666666666667,23.293373293373293
979,144.58,1432.0,2386.666666666667,23.842823842823844
980,144.6,1354.0,2256.666666666667,22.544122544122544
981,144.62,1512.0,2520.0,25.174825174825173
982,144.64,1402.0,2336.666666666667,23.343323343323345
983,144.66,1430.0,2383.3333333333335,23.80952380952381
984,144.68,1420.0,2366.666666666667,23.643023643023643
985,144.7,1449.0,2415.0,24.125874125874123
986,144.72,1478.0,2463.3333333333335,24.608724608724607
987,144.74,1455.0,2425.0,24.225774225774224
988,144.76,1473.0,2455.0,24.52547452547452
989,144.78,1581.0,2635.0,26.32367632367632
990,144.8,1533.0,2555.0,25.524475524475523
991,144.82,1672.0,2786.666666666667,27.83882783882784
992,144.84,1546.0,2576.666666666667,25.740925740925743
993,144.86,1524.0,2540.0,25.37462537462537
994,144.88,1630.0,2716.666666666667,27.13952713952714
995,144.9,1580.0,2633.3333333333335,26.307026307026305
996,144.92,1698.0,2830.0,28.271728271728268
997,144.94,1694.0,2823.3333333333335,28.205128205128204
998,144.96,1747.0,2911.666666666667,29.087579087579087
999,144.98,1737.0,2895.0,28.92107892107892
1000,145.0,1715.0,2858.3333333333335,28.554778554778554
1001,145.02,1810.0,3016.666666666667,30.136530136530137
1002,145.04,1747.0,2911.666666666667,29.087579087579087
1003,145.06,1884.0,3140.0,31.368631368631366
1004,145.08,1803.0,3005.0,30.019980019980018
1005,145.1,1808.0,3013.3333333333335,30.103230103230104
1006,145.12,1817.0,3028.3333333333335,30.253080253080253
1007,145.14,1826.0,3043.3333333333335,30.4029304029304
1008,145.16,1822.0,3036.666666666667,30.336330336330338
1009,145.18,1936.0,3226.666666666667,32.234432234432234
1010,145.2,1892.0,3153.3333333333335,31.5018315018315
1011,145.22,1959.0,3265.0,32.61738261738262
1012,145.24,1877.0,3128.3333333333335,31.25208125208125
1013,145.26,1963.0,3271.666666666667,32.683982683982684
1014,145.28,2017.0,3361.666666666667,33.583083583083585
1015,145.3,2012.0,3353.3333333333335,33.4998334998335
1016,145.32,2016.0,3360.0,33.56643356643357
1017,145.34,1992.0,3320.0,33.166833166833165
1018,145.36,2047.0,3411.666666666667,34.082584082584084
1019,145.38,2056.0,3426.666666666667,34.23243423243423
1020,145.4,2103.0,3505.0,35.014985014985015
1021,145.42,1997.0,3328.3333333333335,33.25008325008325
1022,145.44,2042.0,3403.3333333333335,33.999333999334
1023,145.46,2102.0,3503.3333333333335,34.998334998335
1024,145.48,2038.0,3396.666666666667,33.93273393273393
1025,145.5,2106.0,3510.0,35.064935064935064
1026,145.52,2141.0,3568.3333333333335,35.64768564768565
1027,145.54,2101.0,3501.666666666667,34.98168498168498
1028,145.56,2136.0,3560.0,35.56443556443556
1029,145.58,2133.0,3555.0,35.514485514485514
1030,145.6,2124.0,3540.0,35.36463536463536
1031,145.62,2247.0,3745.0,37.412587412587406
1032,145.64,2161.0,3601.666666666667,35.98068598068598
1033,145.66,2138.0,3563.3333333333335,35.59773559773559
1034,145.68,2197.0,3661.666666666667,36.58008658008658
1035,145.7,2153.0,3588.3333333333335,35.84748584748585
1036,145.72,2121.0,3535.0,35.31468531468531
1037,145.74,2135.0,3558.3333333333335,35.547785547785544
1038,145.76,2075.0,3458.3333333333335,34.548784548784546
1039,145.78,2198.0,3663.3333333333335,36.5967365967366
1040,145.8,2247.0,3745.0,37.412587412587406
1041,145.82,2120.0,3533.3333333333335,35.298035298035295
1042,145.84,2198.0,3663.3333333333335,36.5967365967366
1043,145.86,2240.0,3733.3333333333335,37.2960372960373
1044,145.88,2130.0,3550.0,35.46453546453546
1045,145.9,2185.0,3641.666666666667,36.38028638028638
1046,145.92,2140.0,3566.666666666667,35.63103563103563
1047,145.94,2181.0,3635.0,36.31368631368631
1048,145.96,2225.0,3708.3333333333335,37.04628704628704
1049,145.98,2228.0,3713.3333333333335,37.0962370962371
1050,146.0,2150.0,3583.3333333333335,35.797535797535794
1051,146.02,2217.0,3695.0,36.91308691308691
1052,146.04,2198.0,3663.3333333333335,36.5967365967366
1053,146.06,2237.0,3728.3333333333335,37.24608724608724
1054,146.08,2292.0,3820.0,38.16183816183816
1055,146.1,2276.0,3793.3333333333335,37.895437895437894
1056,146.12,2146.0,3576.666666666667,35.730935730935734
1057,146.14,2182.0,3636.666666666667,36.33033633033633
1058,146.16,2180.0,3633.3333333333335,36.29703629703629
1059,146.18,2155.0,3591.666666666667,35.88078588078588
1060,146.2,2290.0,3816.666666666667,38.128538128538125
1061,146.22,2266.0,3776.666666666667,37.72893772893773
1062,146.24,2207.0,3678.3333333333335,36.74658674658674
1063,146.26,2204.0,3673.3333333333335,36.696636696636695
1064,146.28,2293.0,3821.666666666667,38.17848817848818
1065,146.3,2222.0,3703.3333333333335,36.99633699633699
1066,146.32,2263.0,3771.666666666667,37.67898767898768
1067,146.34,2184.0,3640.0,36.36363636363636
1068,146.36,2095.0,3491.666666666667,34.88178488178488
1069,146.38,2215.0,3691.666666666667,36.87978687978688
1070,146.4,2140.0,3566.666666666667,35.63103563103563
1071,146.42,2196.0,3660.0,36.56343656343656
1072,146.44,2200.0,3666.666666666667,36.63003663003663
1073,146.46,2194.0,3656.666666666667,36.53013653013653
1074,146.48,2216.0,3693.3333333333335,36.896436896436896
1075,146.5,2160.0,3600.0,35.96403596403596
1076,146.52,2141.0,3568.3333333333335,35.64768564768565
1077,146.54,2138.0,3563.3333333333335,35.59773559773559
1078,146.56,2119.0,3531.666666666667,35.28138528138528
1079,146.58,2103.0,3505.0,35.014985014985015
1080,146.6,2075.0,3458.3333333333335,34.548784548784546
1081,146.62,2082.0,3470.0,34.66533466533466
1082,146.64,2075.0,3458.3333333333335,34.548784548784546
1083,146.66,2026.0,3376.666666666667,33.73293373293373
1084,146.68,2111.0,3518.3333333333335,35.14818514818515
1085,146.7,2176.0,3626.666666666667,36.23043623043623
1086,146.72,2108.0,3513.3333333333335,35.098235098235094
1087,146.74,2044.0,3406.666666666667,34.032634032634036
1088,146.76,2057.0,3428.3333333333335,34.24908424908425
1089,146.78,2033.0,3388.3333333333335,33.849483849483846
