,L,counts,cps,cps_per_nA
548,135.96,116.0,193.33333333333334,1.9314019314019313
549,135.98,85.0,141.66666666666669,1.4152514152514153
550,136.0,101.0,168.33333333333334,1.6816516816516816
551,136.02,106.0,176.66666666666669,1.7649017649017649
552,136.04,117.0,195.0,1.9480519480519478
553,136.06,107.0,178.33333333333334,1.7815517815517814
554,136.08,107.0,178.33333333333334,1.7815517815517814
555,136.1,125.0,208.33333333333334,2.081252081252081
556,136.12,100.0,166.66666666666669,1.665001665001665
557,136.14,129.0,215.0,2.1478521478521477
558,136.16,114.0,190.0,1.898101898101898
559,136.18,137.0,228.33333333333334,2.281052281052281
560,136.2,89.0,148.33333333333334,1.4818514818514819
561,136.22,101.0,168.33333333333334,1.6816516816516816
562,136.24,117.0,195.0,1.9480519480519478
563,136.26,109.0,181.66666666666669,1.814851814851815
564,136.28,102.0,170.0,1.698301698301698
565,136.3,93.0,155.0,1.5484515484515484
566,136.32,103.0,171.66666666666669,1.714951714951715
567,136.34,118.0,196.66666666666669,1.9647019647019648
568,136.36,108.0,180.0,1.7982017982017982
569,136.38,102.0,170.0,1.698301698301698
570,136.4,113.0,188.33333333333334,1.8814518814518815
571,136.42,109.0,181.66666666666669,1.814851814851815
572,136.44,117.0,195.0,1.9480519480519478
573,136.46,101.0,168.33333333333334,1.6816516816516816
574,136.48,102.0,170.0,1.698301698301698
575,136.5,99.0,165.0,1.6483516483516483
576,136.52,106.0,176.66666666666669,1.7649017649017649
577,136.54,79.0,131.66666666666669,1.3153513153513154
578,136.56,96.0,160.0,1.5984015984015982
579,136.58,97.0,161.66666666666669,1.6150516150516152
580,136.6,107.0,178.33333333333334,1.7815517815517814
581,136.62,107.0,178.33333333333334,1.7815517815517814
582,136.64,103.0,171.66666666666669,1.714951714951715
583,136.66,116.0,193.33333333333334,1.9314019314019313
584,136.68,131.0,218.33333333333334,2.1811521811521812
585,136.7,95.0,158.33333333333334,1.5817515817515817
586,136.72,100.0,166.66666666666669,1.665001665001665
587,136.74,100.0,166.66666666666669,1.665001665001665
588,136.76,109.0,181.66666666666669,1.814851814851815
589,136.78,84.0,140.0,1.3986013986013985
590,136.8,110.0,183.33333333333334,1.8315018315018314
591,136.82,121.0,201.66666666666669,2.0146520146520146
592,136.84,119.0,198.33333333333334,1.9813519813519813
593,136.86,129.0,215.0,2.1478521478521477
594,136.88,103.0,171.66666666666669,1.714951714951715
595,136.9,109.0,181.66666666666669,1.814851814851815
596,136.92,133.0,221.66666666666669,2.2144522144522143
597,136.94,90.0,150.0,1.4985014985014984
598,136.96,103.0,171.66666666666669,1.714951714951715
599,136.98,88.0,146.66666666666669,1.4652014652014653
600,137.0,99.0,165.0,1.6483516483516483
601,137.02,107.0,178.33333333333334,1.7815517815517814
602,137.04,99.0,165.0,1.6483516483516483
603,137.06,107.0,178.33333333333334,1.7815517815517814
604,137.08,108.0,180.0,1.7982017982017982
605,137.1,97.0,161.66666666666669,1.6150516150516152
606,137.12,126.0,210.0,2.097902097902098
607,137.14,103.0,171.66666666666669,1.714951714951715
608,137.16,123.0,205.0,2.0479520479520477
609,137.18,101.0,168.33333333333334,1.6816516816516816
610,137.2,97.0,161.66666666666669,1.6150516150516152
611,137.22,108.0,180.0,1.7982017982017982
612,137.24,117.0,195.0,1.9480519480519478
613,137.26,97.0,161.66666666666669,1.6150516150516152
614,137.28,117.0,195.0,1.9480519480519478
615,137.3,112.0,186.66666666666669,1.864801864801865
616,137.32,89.0,148.33333333333334,1.4818514818514819
617,137.34,118.0,196.66666666666669,1.9647019647019648
618,137.36,85.0,141.66666666666669,1.4152514152514153
619,137.38,144.0,240.0,2.3976023976023972
620,137.4,100.0,166.66666666666669,1.665001665001665
621,137.42,103.0,171.66666666666669,1.714951714951715
622,137.44,131.0,218.33333333333334,2.1811521811521812
623,137.46,124.0,206.66666666666669,2.0646020646020644
624,137.48,119.0,198.33333333333334,1.9813519813519813
625,137.5,116.0,193.33333333333334,1.9314019314019313
626,137.52,107.0,178.33333333333334,1.7815517815517814
627,137.54,127.0,211.66666666666669,2.1145521145521147
628,137.56,97.0,161.66666666666669,1.6150516150516152
629,137.58,115.0,191.66666666666669,1.9147519147519148
630,137.6,124.0,206.66666666666669,2.0646020646020644
631,137.62,120.0,200.0,1.9980019980019978
632,137.64,110.0,183.33333333333334,1.8315018315018314
633,137.66,113.0,188.33333333333334,1.8814518814518815
634,137.68,122.0,203.33333333333334,2.0313020313020314
635,137.7,122.0,203.33333333333334,2.0313020313020314
636,137.72,112.0,186.66666666666669,1.864801864801865
637,137.74,119.0,198.33333333333334,1.9813519813519813
638,137.76,110.0,183.33333333333334,1.8315018315018314
639,137.78,125.0,208.33333333333334,2.081252081252081
640,137.8,133.0,221.66666666666669,2.2144522144522143
641,137.82,114.0,190.0,1.898101898101898
642,137.84,120.0,200.0,1.9980019980019978
643,137.86,113.0,188.33333333333334,1.8814518814518815
644,137.88,130.0,216.66666666666669,2.1645021645021645
645,137.9,114.0,190.0,1.898101898101898
646,137.92,116.0,193.33333333333334,1.9314019314019313
647,137.94,110.0,183.33333333333334,1.8315018315018314
648,137.96,136.0,226.66666666666669,2.2644022644022646
649,137.98,105.0,175.0,1.7482517482517481
650,138.0,126.0,210.0,2.097902097902098
651,138.02,120.0,200.0,1.9980019980019978
652,138.04,100.0,166.66666666666669,1.665001665001665
653,138.06,135.0,225.0,2.2477522477522474
654,138.08,134.0,223.33333333333334,2.231102231102231
655,138.1,127.0,211.66666666666669,2.1145521145521147
656,138.12,111.0,185.0,1.848151848151848
657,138.14,133.0,221.66666666666669,2.2144522144522143
658,138.16,130.0,216.66666666666669,2.1645021645021645
659,138.18,139.0,231.66666666666669,2.3143523143523144
660,138.2,135.0,225.0,2.2477522477522474
661,138.22,112.0,186.66666666666669,1.864801864801865
662,138.24,104.0,173.33333333333334,1.7316017316017316
663,138.26,124.0,206.66666666666669,2.0646020646020644
664,138.28,113.0,188.33333333333334,1.8814518814518815
665,138.3,128.0,213.33333333333334,2.131202131202131
666,138.32,123.0,205.0,2.0479520479520477
667,138.34,125.0,208.33333333333334,2.081252081252081
668,138.36,109.0,181.66666666666669,1.814851814851815
669,138.38,117.0,195.0,1.9480519480519478
670,138.4,114.0,190.0,1.898101898101898
671,138.42,110.0,183.33333333333334,1.8315018315018314
672,138.44,110.0,183.33333333333334,1.8315018315018314
673,138.46,130.0,216.66666666666669,2.1645021645021645
674,138.48,134.0,223.33333333333334,2.231102231102231
675,138.5,119.0,198.33333333333334,1.9813519813519813
676,138.52,131.0,218.33333333333334,2.1811521811521812
677,138.54,107.0,178.33333333333334,1.7815517815517814
678,138.56,138.0,230.0,2.2977022977022976
679,138.58,102.0,170.0,1.698301698301698
680,138.6,122.0,203.33333333333334,2.0313020313020314
681,138.62,124.0,206.66666666666669,2.0646020646020644
682,138.64,111.0,185.0,1.848151848151848
683,138.66,127.0,211.66666666666669,2.1145521145521147
684,138.68,121.0,201.66666666666669,2.0146520146520146
685,138.7,119.0,198.33333333333334,1.9813519813519813
686,138.72,126.0,210.0,2.097902097902098
687,138.74,125.0,208.33333333333334,2.081252081252081
688,138.76,119.0,198.33333333333334,1.9813519813519813
689,138.78,155.0,258.33333333333337,2.580752580752581
690,138.8,110.0,183.33333333333334,1.8315018315018314
691,138.82,132.0,220.0,2.1978021978021975
692,138.84,143.0,238.33333333333334,2.380952380952381
693,138.86,129.0,215.0,2.1478521478521477
694,138.88,130.0,216.66666666666669,2.1645021645021645
695,138.9,119.0,198.33333333333334,1.9813519813519813
696,138.92,116.0,193.33333333333334,1.9314019314019313
697,138.94,136.0,226.66666666666669,2.2644022644022646
698,138.96,114.0,190.0,1.898101898101898
699,138.98,118.0,196.66666666666669,1.9647019647019648
700,139.0,141.0,235.0,2.3476523476523474
701,139.02,115.0,191.66666666666669,1.9147519147519148
702,139.04,139.0,231.66666666666669,2.3143523143523144
703,139.06,128.0,213.33333333333334,2.131202131202131
704,139.08,115.0,191.66666666666669,1.9147519147519148
705,139.1,136.0,226.66666666666669,2.2644022644022646
706,139.12,148.0,246.66666666666669,2.4642024642024642
707,139.14,147.0,245.0,2.4475524475524475
708,139.16,135.0,225.0,2.2477522477522474
709,139.18,133.0,221.66666666666669,2.2144522144522143
710,139.2,128.0,213.33333333333334,2.131202131202131
711,139.22,117.0,195.0,1.9480519480519478
712,139.24,132.0,220.0,2.1978021978021975
713,139.26,124.0,206.66666666666669,2.0646020646020644
714,139.28,131.0,218.33333333333334,2.1811521811521812
715,139.3,139.0,231.66666666666669,2.3143523143523144
716,139.32,132.0,220.0,2.1978021978021975
717,139.34,138.0,230.0,2.2977022977022976
718,139.36,150.0,250.0,2.4975024975024973
719,139.38,146.0,243.33333333333334,2.4309024309024307
720,139.4,149.0,248.33333333333334,2.4808524808524806
721,139.42,149.0,248.33333333333334,2.4808524808524806
722,139.44,153.0,255.0,2.547452547452547
723,139.46,130.0,216.66666666666669,2.1645021645021645
724,139.48,162.0,270.0,2.697302697302697
725,139.5,164.0,273.33333333333337,2.730602730602731
726,139.52,121.0,201.66666666666669,2.0146520146520146
727,139.54,133.0,221.66666666666669,2.2144522144522143
728,139.56,140.0,233.33333333333334,2.331002331002331
729,139.58,155.0,258.33333333333337,2.580752580752581
730,139.6,134.0,223.33333333333334,2.231102231102231
731,139.62,131.0,218.33333333333334,2.1811521811521812
732,139.64,150.0,250.0,2.4975024975024973
733,139.66,137.0,228.33333333333334,2.281052281052281
734,139.68,152.0,253.33333333333334,2.530802530802531
735,139.7,148.0,246.66666666666669,2.4642024642024642
736,139.72,134.0,223.33333333333334,2.231102231102231
737,139.74,158.0,263.33333333333337,2.630702630702631
738,139.76,135.0,225.0,2.2477522477522474
739,139.78,152.0,253.33333333333334,2.530802530802531
740,139.8,134.0,223.33333333333334,2.231102231102231
741,139.82,136.0,226.66666666666669,2.2644022644022646
742,139.84,141.0,235.0,2.3476523476523474
743,139.86,151.0,251.66666666666669,2.514152514152514
744,139.88,143.0,238.33333333333334,2.380952380952381
745,139.9,132.0,220.0,2.1978021978021975
746,139.92,148.0,246.66666666666669,2.4642024642024642
747,139.94,164.0,273.33333333333337,2.730602730602731
748,139.96,150.0,250.0,2.4975024975024973
749,139.98,163.0,271.6666666666667,2.7139527139527138
750,140.0,135.0,225.0,2.2477522477522474
751,140.02,156.0,260.0,2.5974025974025974
752,140.04,158.0,263.33333333333337,2.630702630702631
753,140.06,170.0,283.33333333333337,2.8305028305028306
754,140.08,148.0,246.66666666666669,2.4642024642024642
755,140.1,142.0,236.66666666666669,2.364302364302364
756,140.12,164.0,273.33333333333337,2.730602730602731
757,140.14,158.0,263.33333333333337,2.630702630702631
758,140.16,149.0,248.33333333333334,2.4808524808524806
759,140.18,148.0,246.66666666666669,2.4642024642024642
760,140.2,189.0,315.0,3.1468531468531467
761,140.22,143.0,238.33333333333334,2.380952380952381
762,140.24,145.0,241.66666666666669,2.4142524142524144
763,140.26,163.0,271.6666666666667,2.7139527139527138
764,140.28,152.0,253.33333333333334,2.530802530802531
765,140.3,144.0,240.0,2.3976023976023972
766,140.32,154.0,256.6666666666667,2.564102564102564
767,140.34,163.0,271.6666666666667,2.7139527139527138
768,140.36,143.0,238.33333333333334,2.380952380952381
769,140.38,176.0,293.33333333333337,2.9304029304029307
770,140.4,162.0,270.0,2.697302697302697
771,140.42,169.0,281.6666666666667,2.813852813852814
772,140.44,145.0,241.66666666666669,2.4142524142524144
773,140.46,170.0,283.33333333333337,2.8305028305028306
774,140.48,174.0,290.0,2.8971028971028967
775,140.5,172.0,286.6666666666667,2.8638028638028636
776,140.52,170.0,283.33333333333337,2.8305028305028306
777,140.54,172.0,286.6666666666667,2.8638028638028636
778,140.56,193.0,321.6666666666667,3.213453213453213
779,140.58,154.0,256.6666666666667,2.564102564102564
780,140.6,184.0,306.6666666666667,3.0636030636030633
781,140.62,179.0,298.33333333333337,2.9803529803529805
782,140.64,185.0,308.33333333333337,3.0802530802530805
783,140.66,162.0,270.0,2.697302697302697
784,140.68,172.0,286.6666666666667,2.8638028638028636
785,140.7,172.0,286.6666666666667,2.8638028638028636
786,140.72,164.0,273.33333333333337,2.730602730602731
787,140.74,173.0,288.33333333333337,2.8804528804528804
788,140.76,178.0,296.6666666666667,2.9637029637029637
789,140.78,189.0,315.0,3.1468531468531467
790,140.8,180.0,300.0,2.9970029970029968
791,140.82,178.0,296.6666666666667,2.9637029637029637
792,140.84,169.0,281.6666666666667,2.813852813852814
793,140.86,193.0,321.6666666666667,3.213453213453213
794,140.88,172.0,286.6666666666667,2.8638028638028636
795,140.9,180.0,300.0,2.9970029970029968
796,140.92,177.0,295.0,2.947052947052947
797,140.94,179.0,298.33333333333337,2.9803529803529805
798,140.96,175.0,291.6666666666667,2.913752913752914
799,140.98,194.0,323.33333333333337,3.2301032301032304
800,141.0,174.0,290.0,2.8971028971028967
801,141.02,163.0,271.6666666666667,2.7139527139527138
802,141.04,187.0,311.6666666666667,3.1135531135531136
803,141.06,183.0,305.0,3.0469530469530466
804,141.08,188.0,313.33333333333337,3.1302031302031303
805,141.1,183.0,305.0,3.0469530469530466
806,141.12,189.0,315.0,3.1468531468531467
807,141.14,182.0,303.33333333333337,3.0303030303030303
808,141.16,194.0,323.33333333333337,3.2301032301032304
809,141.18,201.0,335.0,3.3466533466533464
810,141.2,180.0,300.0,2.9970029970029968
811,141.22,202.0,336.6666666666667,3.363303363303363
812,141.24,221.0,368.33333333333337,3.6796536796536796
813,141.26,199.0,331.6666666666667,3.3133533133533133
814,141.28,189.0,315.0,3.1468531468531467
815,141.3,179.0,298.33333333333337,2.9803529803529805
816,141.32,205.0,341.6666666666667,3.4132534132534134
817,141.34,184.0,306.6666666666667,3.0636030636030633
818,141.36,185.0,308.33333333333337,3.0802530802530805
819,141.38,205.0,341.6666666666667,3.4132534132534134
820,141.4,211.0,351.6666666666667,3.513153513153513
821,141.42,208.0,346.6666666666667,3.463203463203463
822,141.44,196.0,326.6666666666667,3.2634032634032635
823,141.46,197.0,328.33333333333337,3.2800532800532802
824,141.48,208.0,346.6666666666667,3.463203463203463
825,141.5,212.0,353.33333333333337,3.5298035298035297
826,141.52,197.0,328.33333333333337,3.2800532800532802
827,141.54,220.0,366.6666666666667,3.663003663003663
828,141.56,201.0,335.0,3.3466533466533464
829,141.58,196.0,326.6666666666667,3.2634032634032635
830,141.6,212.0,353.33333333333337,3.5298035298035297
831,141.62,220.0,366.6666666666667,3.663003663003663
832,141.64,201.0,335.0,3.3466533466533464
833,141.66,225.0,375.0,3.7462537462537457
834,141.68,225.0,375.0,3.7462537462537457
835,141.7,213.0,355.0,3.546453546453546
836,141.72,216.0,360.0,3.5964035964035963
837,141.74,216.0,360.0,3.5964035964035963
838,141.76,233.0,388.33333333333337,3.8794538794538793
839,141.78,207.0,345.0,3.4465534465534464
840,141.8,209.0,348.33333333333337,3.47985347985348
841,141.82,210.0,350.0,3.4965034965034962
842,141.84,236.0,393.33333333333337,3.9294039294039296
843,141.86,233.0,388.33333333333337,3.8794538794538793
844,141.88,236.0,393.33333333333337,3.9294039294039296
845,141.9,239.0,398.33333333333337,3.9793539793539794
846,141.92,226.0,376.6666666666667,3.762903762903763
847,141.94,251.0,418.33333333333337,4.179154179154179
848,141.96,250.0,416.6666666666667,4.162504162504162
849,141.98,229.0,381.6666666666667,3.8128538128538128
850,142.0,264.0,440.0,4.395604395604395
851,142.02,231.0,385.0,3.846153846153846
852,142.04,246.0,410.0,4.095904095904095
853,142.06,238.0,396.6666666666667,3.9627039627039626
854,142.08,232.0,386.6666666666667,3.8628038628038626
855,142.1,262.0,436.6666666666667,4.3623043623043625
856,142.12,271.0,451.6666666666667,4.512154512154512
857,142.14,251.0,418.33333333333337,4.179154179154179
858,142.16,260.0,433.33333333333337,4.329004329004329
859,142.18,280.0,466.6666666666667,4.662004662004662
860,142.2,271.0,451.6666666666667,4.512154512154512
861,142.22,248.0,413.33333333333337,4.129204129204129
862,142.24,257.0,428.33333333333337,4.279054279054279
863,142.26,285.0,475.0,4.745254745254745
864,142.28,278.0,463.33333333333337,4.628704628704629
865,142.3,270.0,450.0,4.495504495504495
866,142.32,267.0,445.0,4.445554445554445
867,142.34,249.0,415.0,4.145854145854146
868,142.36,269.0,448.33333333333337,4.478854478854479
869,142.38,259.0,431.6666666666667,4.312354312354312
870,142.4,302.0,503.33333333333337,5.028305028305028
871,142.42,271.0,451.6666666666667,4.512154512154512
872,142.44,291.0,485.0,4.845154845154845
873,142.46,255.0,425.0,4.245754245754245
874,142.48,248.0,413.33333333333337,4.129204129204129
875,142.5,289.0,481.6666666666667,4.811854811854811
876,142.52,319.0,531.6666666666667,5.311355311355312
877,142.54,295.0,491.6666666666667,4.911754911754912
878,142.56,294.0,490.0,4.895104895104895
879,142.58,289.0,481.6666666666667,4.811854811854811
880,142.6,308.0,513.3333333333334,5.128205128205128
881,142.62,316.0,526.6666666666667,5.261405261405262
882,142.64,341.0,568.3333333333334,5.677655677655678
883,142.66,329.0,548.3333333333334,5.477855477855478
884,142.68,289.0,481.6666666666667,4.811854811854811
885,142.7,294.0,490.0,4.895104895104895
886,142.72,308.0,513.3333333333334,5.128205128205128
887,142.74,290.0,483.33333333333337,4.828504828504829
888,142.76,323.0,538.3333333333334,5.377955377955378
889,142.78,333.0,555.0,5.544455544455544
890,142.8,347.0,578.3333333333334,5.7775557775557775
891,142.82,303.0,505.0,5.044955044955045
892,142.84,381.0,635.0,6.343656343656343
893,142.86,338.0,563.3333333333334,5.627705627705628
894,142.88,361.0,601.6666666666667,6.010656010656011
895,142.9,342.0,570.0,5.694305694305694
896,142.92,352.0,586.6666666666667,5.860805860805861
897,142.94,355.0,591.6666666666667,5.910755910755911
898,142.96,347.0,578.3333333333334,5.7775557775557775
899,142.98,364.0,606.6666666666667,6.0606060606060606
900,143.0,335.0,558.3333333333334,5.577755577755577
901,143.02,357.0,595.0,5.944055944055943
902,143.04,370.0,616.6666666666667,6.160506160506161
903,143.06,347.0,578.3333333333334,5.7775557775557775
904,143.08,362.0,603.3333333333334,6.027306027306027
905,143.1,389.0,648.3333333333334,6.476856476856477
906,143.12,370.0,616.6666666666667,6.160506160506161
907,143.14,361.0,601.6666666666667,6.010656010656011
908,143.16,360.0,600.0,5.9940059940059935
909,143.18,371.0,618.3333333333334,6.177156177156177
910,143.2,389.0,648.3333333333334,6.476856476856477
911,143.22,385.0,641.6666666666667,6.410256410256411
912,143.24,389.0,648.3333333333334,6.476856476856477
913,143.26,385.0,641.6666666666667,6.410256410256411
914,143.28,433.0,721.6666666666667,7.209457209457209
915,143.3,429.0,715.0,7.142857142857142
916,143.32,424.0,706.6666666666667,7.0596070596070595
917,143.34,387.0,645.0,6.443556443556443
918,143.36,431.0,718.3333333333334,7.176157176157176
919,143.38,447.0,745.0,7.442557442557442
920,143.4,434.0,723.3333333333334,7.226107226107226
921,143.42,424.0,706.6666666666667,7.0596070596070595
922,143.44,434.0,723.3333333333334,7.226107226107226
923,143.46,447.0,745.0,7.442557442557442
924,143.48,446.0,743.3333333333334,7.425907425907425
925,143.5,484.0,806.6666666666667,8.058608058608058
926,143.52,486.0,810.0,8.091908091908092
927,143.54,463.0,771.6666666666667,7.708957708957709
928,143.56,486.0,810.0,8.091908091908092
929,143.58,508.0,846.6666666666667,8.458208458208459
930,143.6,472.0,786.6666666666667,7.858807858807859
931,143.62,484.0,806.6666666666667,8.058608058608058
932,143.64,496.0,826.6666666666667,8.258408258408258
933,143.66,500.0,833.3333333333334,8.325008325008325
934,143.68,485.0,808.3333333333334,8.075258075258075
935,143.7,512.0,853.3333333333334,8.524808524808524
936,143.72,514.0,856.6666666666667,8.558108558108557
937,143.74,563.0,938.3333333333334,9.373959373959373
938,143.76,557.0,928.3333333333334,9.274059274059274
939,143.78,561.0,935.0,9.34065934065934
940,143.8,505.0,841.6666666666667,8.408258408258408
941,143.82,575.0,958.3333333333334,9.573759573759574
942,143.84,607.0,1011.6666666666667,10.106560106560107
943,143.86,598.0,996.6666666666667,9.956709956709956
944,143.88,531.0,885.0,8.84115884115884
945,143.9,534.0,890.0,8.89110889110889
946,143.92,589.0,981.6666666666667,9.806859806859807
947,143.94,651.0,1085.0,10.839160839160838
948,143.96,628.0,1046.6666666666667,10.456210456210457
949,143.98,607.0,1011.6666666666667,10.106560106560107
950,144.0,621.0,1035.0,10.33966033966034
951,144.02,626.0,1043.3333333333335,10.422910422910423
952,144.04,643.0,1071.6666666666667,10.705960705960706
953,144.06,582.0,970.0,9.69030969030969
954,144.08,652.0,1086.6666666666667,10.855810855810855
955,144.1,617.0,1028.3333333333335,10.273060273060274
956,144.12,676.0,1126.6666666666667,11.255411255411255
957,144.14,676.0,1126.6666666666667,11.255411255411255
958,144.16,703.0,1171.6666666666667,11.704961704961704
959,144.18,688.0,1146.6666666666667,11.455211455211455
960,144.2,683.0,1138.3333333333335,11.371961371961373
961,144.22,673.0,1121.6666666666667,11.205461205461205
962,144.24,712.0,1186.6666666666667,11.854811854811855
963,144.26,729.0,1215.0,12.137862137862136
964,144.28,720.0,1200.0,11.988011988011987
965,144.3,750.0,1250.0,12.487512487512486
966,144.32,793.0,1321.6666666666667,13.203463203463203
967,144.34,735.0,1225.0,12.237762237762237
968,144.36,812.0,1353.3333333333335,13.51981351981352
969,144.38,746.0,1243.3333333333335,12.42091242091242
970,144.4,762.0,1270.0,12.687312687312685
971,144.42,816.0,1360.0,13.586413586413585
972,144.44,816.0,1360.0,13.586413586413585
973,144.46,884.0,1473.3333333333335,14.718614718614718
974,144.48,835.0,1391.6666666666667,13.902763902763903
975,144.5,805.0,1341.6666666666667,13.403263403263402
976,144.52,844.0,1406.6666666666667,14.052614052614052
977,144.54,867.0,1445.0,14.435564435564434
978,144.56,923.0,1538.3333333333335,15.367965367965368
979,144.58,871.0,1451.6666666666667,14.502164502164502
980,144.6,871.0,1451.6666666666667,14.502164502164502
981,144.62,908.0,1513.3333333333335,15.118215118215119
982,144.64,955.0,1591.6666666666667,15.9007659007659
983,144.66,977.0,1628.3333333333335,16.267066267066266
984,144.68,952.0,1586.6666666666667,15.85081585081585
985,144.7,982.0,1636.6666666666667,16.35031635031635
986,144.72,948.0,1580.0,15.784215784215784
987,144.74,1004.0,1673.3333333333335,16.716616716616716
988,144.76,1001.0,1668.3333333333335,16.666666666666668
989,144.78,1045.0,1741.6666666666667,17.399267399267398
990,144.8,1022.0,1703.3333333333335,17.016317016317018
991,144.82,1054.0,1756.6666666666667,17.549117549117547
992,144.84,1052.0,1753.3333333333335,17.515817515817517
993,144.86,1062.0,1770.0,17.68231768231768
994,144.88,1127.0,1878.3333333333335,18.764568764568764
995,144.9,1134.0,1890.0,18.88111888111888
996,144.92,1158.0,1930.0,19.28071928071928
997,144.94,1217.0,2028.3333333333335,20.26307026307026
998,144.96,1156.0,1926.6666666666667,19.247419247419245
999,144.98,1179.0,1965.0,19.63036963036963
1000,145.0,1172.0,1953.3333333333335,19.513819513819513
1001,145.02,1167.0,1945.0,19.430569430569427
1002,145.04,1220.0,2033.3333333333335,20.313020313020314
1003,145.06,1191.0,1985.0,19.83016983016983
1004,145.08,1159.0,1931.6666666666667,19.297369297369297
1005,145.1,1238.0,2063.3333333333335,20.61272061272061
1006,145.12,1248.0,2080.0,20.77922077922078
1007,145.14,1300.0,2166.666666666667,21.645021645021647
1008,145.16,1247.0,2078.3333333333335,20.762570762570764
1009,145.18,1310.0,2183.3333333333335,21.81152181152181
1010,145.2,1346.0,2243.3333333333335,22.41092241092241
1011,145.22,1285.0,2141.666666666667,21.395271395271397
1012,145.24,1364.0,2273.3333333333335,22.71062271062271
1013,145.26,1374.0,2290.0,22.877122877122876
1014,145.28,1387.0,2311.666666666667,23.093573093573095
1015,145.3,1386.0,2310.0,23.076923076923077
1016,145.32,1427.0,2378.3333333333335,23.759573759573758
1017,145.34,1422.0,2370.0,23.676323676323673
1018,145.36,1408.0,2346.666666666667,23.443223443223445
1019,145.38,1515.0,2525.0,25.22477522477522
1020,145.4,1475.0,2458.3333333333335,24.55877455877456
1021,145.42,1470.0,2450.0,24.475524475524473
1022,145.44,1409.0,2348.3333333333335,23.45987345987346
1023,145.46,1526.0,2543.3333333333335,25.407925407925408
1024,145.48,1483.0,2471.666666666667,24.691974691974693
1025,145.5,1561.0,2601.666666666667,25.990675990675992
1026,145.52,1560.0,2600.0,25.97402597402597
1027,145.54,1633.0,2721.666666666667,27.18947718947719
1028,145.56,1571.0,2618.3333333333335,26.157176157176156
1029,145.58,1618.0,2696.666666666667,26.939726939726942
1030,145.6,1552.0,2586.666666666667,25.840825840825843
1031,145.62,1596.0,2660.0,26.57342657342657
1032,145.64,1614.0,2690.0,26.87312687312687
1033,145.66,1649.0,2748.3333333333335,27.455877455877456
1034,145.68,1689.0,2815.0,28.12187812187812
1035,145.7,1658.0,2763.3333333333335,27.605727605727605
1036,145.72,1670.0,2783.3333333333335,27.805527805527806
1037,145.74,1698.0,2830.0,28.271728271728268
1038,145.76,1711.0,2851.666666666667,28.488178488178487
1039,145.78,1729.0,2881.666666666667,28.78787878787879
1040,145.8,1799.0,2998.3333333333335,29.95337995337995
1041,145.82,1683.0,2805.0,28.02197802197802
1042,145.84,1766.0,2943.3333333333335,29.403929403929403
1043,145.86,1659.0,2765.0,27.62237762237762
1044,145.88,1738.0,2896.666666666667,28.937728937728938
1045,145.9,1783.0,2971.666666666667,29.686979686979686
1046,145.92,1858.0,3096.666666666667,30.935730935730938
1047,145.94,1789.0,2981.666666666667,29.786879786879787
1048,145.96,1819.0,3031.666666666667,30.286380286380286
1049,145.98,1867.0,3111.666666666667,31.085581085581087
1050,146.0,1889.0,3148.3333333333335,31.45188145188145
1051,146.02,1944.0,3240.0,32.36763236763237
1052,146.04,1884.0,3140.0,31.368631368631366
1053,146.06,1807.0,3011.666666666667,30.08658008658009
1054,146.08,1901.0,3168.3333333333335,31.65168165168165
1055,146.1,1859.0,3098.3333333333335,30.952380952380953
1056,146.12,1906.0,3176.666666666667,31.734931734931735
1057,146.14,1927.0,3211.666666666667,32.08458208458209
1058,146.16,1878.0,3130.0,31.268731268731266
1059,146.18,1896.0,3160.0,31.568431568431567
1060,146.2,1852.0,3086.666666666667,30.835830835830837
1061,146.22,1942.0,3236.666666666667,32.33433233433234
1062,146.24,1954.0,3256.666666666667,32.53413253413253
1063,146.26,2042.0,3403.3333333333335,33.999333999334
1064,146.28,1882.0,3136.666666666667,31.335331335331336
1065,146.3,1914.0,3190.0,31.868131868131865
1066,146.32,1953.0,3255.0,32.51748251748251
1067,146.34,2028.0,3380.0,33.76623376623376
1068,146.36,2030.0,3383.3333333333335,33.7995337995338
1069,146.38,2005.0,3341.666666666667,33.383283383283384
1070,146.4,2041.0,3401.666666666667,33.98268398268398
1071,146.42,2050.0,3416.666666666667,34.13253413253413
1072,146.44,2006.0,3343.3333333333335,33.399933399933396
1073,146.46,1950.0,3250.0,32.467532467532465
1074,146.48,2020.0,3366.666666666667,33.633033633033634
1075,146.5,2021.0,3368.3333333333335,33.649683649683645
1076,146.52,2025.0,3375.0,33.71628371628371
1077,146.54,2059.0,3431.666666666667,34.282384282384285
1078,146.56,1938.0,3230.0,32.26773226773226
1079,146.58,1948.0,3246.666666666667,32.434232434232435
1080,146.6,1948.0,3246.666666666667,32.434232434232435
1081,146.62,2073.0,3455.0,34.51548451548451
1082,146.64,2035.0,3391.666666666667,33.88278388278388
1083,146.66,2031.0,3385.0,33.816183816183816
1084,146.68,1996.0,3326.666666666667,33.23343323343323
1085,146.7,1970.0,3283.3333333333335,32.8005328005328
1086,146.72,2001.0,3335.0,33.31668331668332
1087,146.74,2085.0,3475.0,34.71528471528471
1088,146.76,2038.0,3396.666666666667,33.93273393273393
